Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
524.0159,61407,left,1,-67.16991,160.8138,104.0003,-125.9669,161.2551,-16.13455,2.479223,0.141873,1.778031,-133.8767,149.4381,83.40054,-350.729,21.02273,62.01587,0,0.1414764,0,49.80401,284.9449,69.93494,-104.0741,335.2974,68.99796,0.7518268,0.1472716,-0.2136223,70.27077,237.0704,127.1002,145.4892,37.48759,299.603,1,2.355068,0.3189263,nofar,alone
524.0318,61409,left,1,-69.07719,164.8495,103.0906,-107.817,257.6345,-60.43855,2.418098,0.1640328,1.778283,-135.6031,152.1693,82.69804,-351.3118,21.24292,65.35531,0,0.1017147,0,47.91479,290.7626,70.63825,-111.671,289.266,43.09471,0.7761801,0.1140222,-0.2309478,69.29044,241.8285,126.6292,149.4902,46.00881,301.1885,1,2.6071,0.503483,nofar,alone
524.0488,61411,left,1,-71.29253,169.0977,100.8126,-130.5128,274.8959,-123.5888,2.372525,0.1709573,1.763548,-138.0605,156.1594,81.53195,-352.1298,21.98377,69.5341,0,0.05744856,0,46.00297,293.9568,71.89812,-107.2009,180.6163,74.14539,0.8045811,0.08924308,-0.2545368,68.46224,243.8927,126.5095,153.9423,52.18694,303.1174,1,2.880009,0.6155448,nofar,alone
524.0647,61413,left,1,-72.97446,172.8125,97.47078,-103.2523,218.2688,-203.0692,2.286897,0.1941492,1.751172,-139.7645,158.6188,79.25874,-351.8366,20.88795,73.93591,0,0.003961782,0,43.94607,296.1553,73.65953,-115.0628,126.7408,99.81361,0.8274719,0.08660959,-0.2797042,67.55296,245.3619,127.1468,159.8848,58.01709,304.9812,1,3.061102,0.6641139,nofar,alone
524.0817,61415,left,1,-75.24242,177.1556,93.92471,-94.07079,229.7594,-214.7356,2.200117,0.2209312,1.742551,-141.8006,161.0797,76.55411,-350.6059,18.36425,78.86761,0,0,0,41.74444,297.6711,74.73133,-130.273,46.78222,37.03127,0.8452932,0.08514616,-0.2998045,66.30836,246.504,127.4746,165.8417,67.0476,309.5099,1,3.141593,0.647499,nofar,alone
524.0978,61417,left,1,-77.40929,182.1266,90.20998,-117.7849,277.4956,-239.754,2.124899,0.2427349,1.729966,-143.8501,164.672,73.86307,-349.0905,17.0828,82.01762,0,0,0,39.52344,298.1507,75.81667,-134.563,14.17956,56.46696,0.856109,0.07063555,-0.3274813,65.38046,246.9967,127.9738,169.5419,74.77068,314.3522,1,3.141593,0.6805461,nofar,alone
524.1146,61419,left,1,-79.59611,187.2838,86.29939,-128.2702,286.2689,-247.1063,2.026337,0.2938804,1.723677,-145.3455,166.7267,70.52279,-348.0409,15.79496,80.86085,0,0,0,38.29622,297.7178,76.28288,-142.1387,-50.14017,53.99781,0.8573771,0.07141637,-0.3470208,65.01765,246.8583,128.2918,170.0038,77.78053,317.0746,1,3.141593,0.7194947,nofar,alone
524.131,61421,left,1,-82.53546,193.0838,82.64756,-112.0329,305.4989,-237.7871,1.947721,0.3563375,1.722426,-147.1934,168.8419,67.17107,-349.7199,17.82201,79.36455,0,0,0,36.19168,294.5363,77.272,-116.8587,-209.4686,50.76488,0.8612648,0.1021104,-0.3904853,64.56082,244.2234,128.9174,167.315,77.71233,321.1775,1,3.141593,0.7732013,nofar,alone
524.1475,61423,left,1,-85.678,197.2063,78.57622,-226.6827,283.5758,-185.7246,1.902682,0.4092053,1.722559,-149.4203,170.3447,63.33389,-351.3342,18.48131,75.2087,0,0,0,34.46356,291.5172,78.14371,-91.80571,-171.5744,46.87449,0.8704579,0.1468016,-0.4237258,63.83908,241.218,129.2079,163.2074,72.25195,321.1057,1,3.141593,0.7128824,nofar,alone
524.1645,61425,left,1,-89.28893,202.4446,75.24881,-269.8515,331.1825,-147.8425,1.871685,0.4600871,1.726703,-151.7434,172.6284,59.98589,-350.8813,17.16195,72.10918,0,0.02129208,0,33.05234,287.35,78.78542,-90.61501,-272.7774,17.06952,0.8534135,0.1746767,-0.4362463,63.18304,238.0672,130.371,162.033,66.54511,320.2583,1,3.141593,0.6437241,nofar,alone
524.1807,61426,left,1,-91.29158,204.7687,73.57591,-233.9273,271.4757,-195.4091,1.8664,0.4943696,1.734882,-153.0779,173.6335,58.12968,-351.7187,17.49465,69.75636,0,0.06640097,0,31.4424,282.2836,79.08478,-85.5339,-278.235,26.76843,0.84593,0.1791034,-0.4534622,62.45903,233.6454,130.7352,161.1257,61.89564,320.5119,1,3.141593,0.6193386,nofar,alone
524.1974,61428,left,1,-95.89245,210.0462,70.57032,-238.1018,223.4993,-182.0805,1.840362,0.5739013,1.749134,-155.2575,174.5622,54.73344,-350.3043,13.84989,64.74866,0,0.1845479,0,29.90921,277.6294,79.26085,-86.43361,-274.307,10.81684,0.8435742,0.1658822,-0.4642757,61.49139,229.2238,130.7714,159.9813,56.79834,320.0265,1,3.141593,0.673089,nofar,alone
524.2144,61430,left,1,-102.53,219.8939,68.76575,-395.9098,629.8187,-93.1945,1.814323,0.6643652,1.761608,-159.1549,180.1047,52.99028,-344.6909,8.425152,61.62365,0,0.44162,0.008589849,29.04913,273.0838,79.72605,-35.86346,-262.8962,52.80349,0.8381492,0.1569695,-0.4661186,60.80322,224.7843,131.203,158.2578,47.60787,316.5659,1,3.141593,0.7733456,nofar,alone
524.2303,61432,left,1,-109.7563,228.1202,66.96421,-452.8378,489.1839,-91.12772,1.785554,0.7163686,1.755808,-164.5961,185.623,51.82412,-340.2489,3.724514,58.25274,0,0.7338182,0.09436748,28.54387,268.0524,80.57695,-34.66415,-308.0001,31.6616,0.8245222,0.1579707,-0.4596926,60.23471,220.2117,132.491,156.9966,39.19626,314.4769,1,3.141593,0.8612034,nofar,alone
524.2469,61434,left,1,-114.7223,232.3135,64.72401,-268.2501,333.8554,-115.4185,1.75101,0.7584742,1.74291,-167.1821,186.616,50.36741,-337.643,-0.003751504,60.80182,0,0.7984053,0.1512413,28.04651,262.8703,81.5061,-28.6668,-307.7529,51.35529,0.814025,0.1635932,-0.4445795,59.25784,215.351,134.0064,156.8802,34.22368,315.4205,1,3.141593,0.8726131,nofar,alone
524.2635,61436,left,1,-120.3379,237.4448,62.81488,-331.2291,361.94,-88.99213,1.72243,0.8140475,1.733501,-170.2215,188.6732,49.30916,-336.7668,-1.17134,63.95215,0,0.8916425,0.2507309,27.29524,257.1518,82.44052,-43.1851,-322.5386,59.79588,0.7801519,0.1897584,-0.4310838,58.45098,211.2648,136.3762,157.7339,29.93539,316.6838,1,3.141593,0.8616673,nofar,alone
524.2802,61438,left,1,-126.7494,242.076,61.01703,-363.9778,334.7735,-86.31888,1.698313,0.8576868,1.719755,-174.7232,191.163,48.37756,-335.1583,-3.847551,63.34993,0.002114074,0.9886137,0.2640443,26.52056,251.2088,82.983,-44.02889,-354.7986,24.92562,0.7573527,0.1989575,-0.4167312,57.38996,206.3218,137.8945,157.9009,24.47324,316.9949,1,3.141593,0.7665807,nofar,alone
524.2966,61440,left,1,-131.719,245.304,59.38923,-307.6296,252.5411,-80.62185,1.683941,0.9318264,1.724172,-176.1801,191.1763,47.08472,-328.2809,-10.47452,61.04833,0,1.020512,0.2870875,25.96744,245.0849,83.45094,-26.19266,-344.6729,19.01195,0.745041,0.2200122,-0.4059933,56.47065,200.7911,139.04,157.7999,19.73995,318.4869,1,3.141593,0.6274965,nofar,alone
524.3132,61442,left,1,-136.9872,249.7735,58.30152,-306.1621,196.7426,-59.8281,1.671414,0.9931467,1.72545,-178.4812,193.212,46.43028,-321.8122,-14.84234,59.17124,0.0258789,1.153055,0.3254677,25.7754,239.3069,84.17377,-12.13563,-332.4808,42.67435,0.7358845,0.2495205,-0.3971399,55.93492,195.6212,140.4465,158.7479,18.49765,322.9433,1,3.141593,0.5143922,nofar,alone
524.33,61443,left,1,-139.2063,251.558,57.75557,-262.9925,211.4854,-64.70165,1.667625,1.028968,1.731638,-178.8692,193.665,45.94492,-318.2001,-17.15755,57.49758,0.0829846,1.221715,0.3366356,25.7346,236.8206,84.52708,-4.65889,-283.8802,40.34169,0.7249532,0.2584357,-0.3916523,55.80392,193.7367,141.309,159.9204,18.15514,324.5553,1,3.141593,0.4868275,nofar,alone
524.3463,61445,left,1,-143.1897,253.8604,56.78155,-255.2523,141.8426,-50.0056,1.663116,1.081327,1.744031,-179.8676,194.0086,45.07613,-311.73,-21.50978,57.60006,0.08161569,1.252242,0.3031524,25.47101,232.7159,84.96893,-15.29639,-217.321,23.67533,0.7118644,0.2689261,-0.3886383,55.63102,190.5083,142.3713,162.1468,19.28523,328.3427,1,3.141593,0.4720376,nofar,alone
524.363,61447,left,1,-148.0135,255.4769,56.21,-253.1218,76.90889,-33.61204,1.662376,1.094879,1.748016,-183.8145,195.0947,44.55508,-308.838,-24.44741,57.32464,0.1244809,1.289797,0.3061638,25.28697,229.3247,85.22025,-12.6061,-187.7275,7.857739,0.709157,0.286157,-0.3923317,55.66338,187.4038,142.7189,163.8904,17.15689,328.5985,1,3.141593,0.4664643,nofar,alone
524.3799,61449,left,1,-151.6345,256.2973,55.8947,-232.5305,88.77228,-0.1614794,1.658553,1.117248,1.750123,-186.0993,195.1082,44.38093,-305.1882,-27.74959,56.42075,0.2075464,1.396586,0.3490902,24.71197,225.0223,83.85004,-26.89233,-238.0339,-75.42961,0.6760013,0.33961,-0.4121782,56.20985,185.3516,142.2594,162.4065,14.55403,328.8036,1,3.141593,0.4441699,nofar,alone
524.3961,61451,left,1,-155.316,257.7454,56.02827,-192.2402,74.22897,9.480205,1.660466,1.138722,1.763976,-188.5086,195.8862,44.31135,-302.8004,-29.56165,54.47681,0.2802996,1.470293,0.3864301,24.83898,221.871,82.6233,19.29679,-156.3119,-71.69778,0.6402279,0.3720086,-0.4152612,56.62368,184.2962,142.1681,158.1237,12.22563,330.1516,1,3.141593,0.4226522,nofar,alone
524.4128,61453,left,1,-158.6252,259.9155,56.2877,-178.8679,100.1053,12.42997,1.661963,1.155532,1.776376,-190.8375,197.5675,44.34982,-305.8797,-27.56331,52.95938,0.3434244,1.524983,0.3898133,25.46172,219.0293,80.43919,35.49733,-174.6897,-149.7712,0.6108429,0.3615148,-0.3975465,56.64835,183.0367,141.2597,155.8303,15.52639,334.5252,1,3.141593,0.4094355,nofar,alone
524.4297,61455,left,1,-161.6047,261.5174,56.49561,-162.3709,69.16318,10.15313,1.662448,1.173049,1.788141,-192.7024,198.6283,44.39983,-307.636,-26.58953,52.13798,0.389794,1.55077,0.4177145,26.51043,216.0463,76.75193,70.13518,-167.9032,-229.3446,0.5711634,0.323163,-0.3571921,56.19816,182.1682,139.5597,155.3959,26.38311,342.3875,1,3.141593,0.401947,nofar,alone
524.4457,61457,left,1,-163.5871,261.8363,56.54578,-104.3193,-2.610547,3.472407,1.664681,1.189226,1.804698,-193.5118,198.4294,44.25018,-307.1848,-27.39554,52.86678,0.3729578,1.54054,0.4160239,27.94981,213.2722,71.73073,77.52551,-172.6414,-308.0268,0.5046256,0.2577511,-0.3133548,56.45901,183.1013,136.9671,161.932,41.66742,347.0152,1,3.141593,0.4096152,nofar,alone
524.4626,61459,left,1,-164.9921,261.759,56.65113,-75.36749,-6.842798,6.703591,1.66693,1.204559,1.821788,-193.8168,197.8884,44.19312,-305.1122,-29.07552,53.85886,0.3308168,1.517359,0.3815821,28.82289,209.533,66.36164,39.51696,-199.0449,-269.1842,0.4389199,0.2467975,-0.3151055,58.23082,183.9615,133.167,169.7819,60.30818,351.1453,1,3.141593,0.4259838,nofar,alone
524.4789,61460,left,1,-165.6307,261.7815,56.77428,-73.76912,2.602329,14.22522,1.667999,1.208028,1.827408,-194.148,197.7925,44.22612,-304.032,-29.86608,53.70204,0.2845342,1.496434,0.3444653,30.58687,205.6212,62.04947,109.7043,-229.202,-238.2824,0.3869997,0.21454,-0.3257282,61.07902,183.3907,129.5301,171.7118,66.46522,351.6497,1,3.141593,0.4759127,nofar,alone
524.4956,61462,left,1,-166.0052,261.5178,57.14302,-13.28277,-17.52979,19.974,1.67305,1.201453,1.838629,-194.2794,197.5201,44.22297,-303.5721,-30.36604,54.97874,0.2591239,1.466596,0.2686855,34.06431,201.3057,58.1617,238.3142,-228.9545,-226.0961,0.3506975,0.1703019,-0.3059635,63.69009,181.021,126.6226,169.7677,68.30403,353.0972,1,3.141593,0.5543109,nofar,alone
524.5125,61464,left,1,-166.4687,261.9414,57.60816,-23.0214,23.89181,26.35211,1.678187,1.199661,1.851036,-194.662,197.9781,44.48193,-302.7796,-30.33677,57.73401,0.253496,1.470406,0.223173,38.73394,197.9891,54.63722,250.2989,-214.4511,-241.3627,0.32195,0.1365465,-0.2528889,65.40915,178.922,124.6468,167.3094,68.16713,353.9894,0.9466536,2.928133,0.4169315,nofar,alone
524.5286,61466,left,1,-166.8496,262.346,57.85509,-18.47201,14.18118,7.807972,1.679076,1.200773,1.852663,-195.0977,198.4044,44.77939,-300.3072,-31.20742,58.99437,0.2848802,1.470255,0.2593282,41.9828,193.4862,50.21736,179.3545,-289.4661,-236.4765,0.2489724,0.1086254,-0.1844208,64.97106,178.6546,122.4968,167.5841,74.81982,354.7407,0.7743171,2.293664,0.0928028,nofar,alone
524.5452,61468,left,1,-166.6878,262.6217,58.11485,22.64243,20.62555,22.0051,1.677868,1.197765,1.846738,-195.0238,198.705,45.04097,-296.5102,-32.70467,56.98899,0.2872311,1.45683,0.2858265,43.74955,191.0496,48.07203,202.054,-278.6608,-245.3488,0.2140695,0.09350444,-0.15843,65.33064,178.4237,121.191,168.898,79.75404,355.2559,0.689129,1.965545,0,nofar,alone
524.5617,61470,left,1,-165.3525,261.9873,58.09984,103.7352,-59.25895,-6.936189,1.677185,1.197016,1.842488,-193.9229,198.1539,45.04388,-292.4391,-34.66149,54.22401,0.2611102,1.446655,0.3194142,46.5136,183.8958,42.96503,151.7853,-399.9302,-312.1755,0.1356099,0.05498412,-0.1366806,67.19377,176.4107,117.0171,174.2922,89.04766,353.9684,0.3209553,1.384052,0,nofar,alone
524.5784,61472,left,1,-162.1785,260.2032,57.68554,189.9586,-89.47953,-22.15542,1.675115,1.193996,1.834589,-191.0099,196.4588,44.6642,-289.7624,-36.34831,51.10465,0.2350485,1.436259,0.3294817,48.58929,176.2668,38.62334,124.2523,-428.9708,-221.596,0.07857531,0.03993071,-0.1447535,70.05298,173.1642,112.8048,180.8082,105.4755,354.4654,0.1254857,1.002211,0,nofar,alone
524.5948,61474,left,1,-157.1981,257.231,56.95664,315.3754,-175.0201,-40.65518,1.673963,1.19043,1.830862,-186.1787,193.5489,43.93433,-291.1139,-36.52567,50.79044,0.2409299,1.42871,0.3300222,50.17189,168.4303,34.55558,88.08994,-465.2305,-239.0897,0.0389013,0.0323196,-0.1590376,72.55412,168.3833,108.549,182.3358,114.0995,353.9933,0,0.6400213,0,nofar,alone
524.6114,61476,left,1,-151.028,253.5591,55.90408,356.5723,-211.6111,-64.01994,1.676403,1.189356,1.837659,-180.2162,190.0049,42.88596,-295.4818,-34.85133,54.97829,0.2299599,1.401497,0.3009385,51.83138,161.3886,30.27005,92.67316,-396.6621,-265.0889,0.007942564,0.04094511,-0.1727436,74.85262,163.5185,104.0066,179.8239,112.2802,352.1991,0,0.3423873,0,nofar,alone
524.6283,61478,left,1,-143.9216,249.9124,54.6049,411.9724,-187.8416,-74.91106,1.678082,1.193793,1.84502,-173.1847,186.4074,41.72966,-295.2024,-34.46028,59.66949,0.2283874,1.406307,0.2796003,52.5855,154.1147,24.84979,40.73416,-404.0235,-314.9881,-0.006690081,0.03868184,-0.1819958,75.94291,157.134,98.41793,174.569,105.2457,349.0658,0,0.169022,0,nofar,alone
524.6448,61480,left,1,-134.9747,245.9318,52.96703,535.6279,-239.1209,-102.6707,1.676283,1.179979,1.831042,-165.0936,182.8082,40.38501,-292.6922,-34.40835,63.36977,0.1874464,1.370229,0.2344824,52.76582,147.8791,20.31488,7.066525,-332.365,-250.2743,-0.004457634,0.05631088,-0.1777783,75.60366,151.007,94.04968,170.235,101.9179,346.7927,0,0.07334355,0,nofar,alone
524.6611,61482,left,1,-125.6234,242.6872,51.28604,476.7368,-65.47717,-73.61636,1.678796,1.170187,1.830841,-156.3727,179.9084,38.69631,-289.8821,-33.31406,65.23128,0.1171802,1.262173,0.1623162,52.73417,142.5215,15.92434,0.147943,-281.7126,-255.7699,0.000689005,0.06367546,-0.1713619,75.05385,145.4071,89.83565,167.8891,97.03404,343.3815,0,0.07558554,0,nofar,alone
524.6778,61483,left,1,-121.29,241.9231,50.60921,508.1408,-89.60139,-79.36597,1.684644,1.169383,1.842605,-152.456,179.4086,37.79416,-289.7491,-31.31577,64.97059,0.08660638,1.199584,0.1148523,52.83597,138.046,11.48868,3.859203,-251.2074,-257.7519,0.01562832,0.06847279,-0.1627469,74.61887,140.0443,85.61554,168.3914,92.44994,338.9638,0,0.1143214,0,nofar,alone
524.6942,61485,left,1,-111.0231,237.5608,48.61519,615.8458,-296.8131,-124.5119,1.690459,1.153292,1.843125,-143.6214,175.8414,35.59877,-290.9318,-27.92602,63.36888,0.01218814,1.096877,0.03108861,53.0391,134.2616,6.89647,20.09891,-195.7959,-254.4761,0.01651664,0.08770774,-0.1538931,74.33688,136.3102,81.16013,172.2901,87.97986,332.7813,0,0.05947656,0,nofar,alone
524.7109,61487,left,1,-101.6204,233.2658,46.80866,527.9809,-237.3402,-98.16246,1.690788,1.143726,1.837918,-134.9319,171.951,33.77021,-290.0363,-25.92912,61.67705,0,1.008712,0,53.60504,130.8575,3.972757,32.63925,-188.2697,-144.2908,0.0106748,0.1123171,-0.1432437,74.35085,133.4132,78.35861,178.2999,84.09936,327.3698,0,0.008641345,0,nofar,alone
524.7276,61489,left,1,-92.05376,226.3779,44.68951,560.4893,-453.9364,-128.2061,1.684744,1.127068,1.813918,-126.5964,165.6638,32.03519,-288.36,-26.78798,60.09922,0,0.913244,0,54.27323,128.4711,1.700854,33.22186,-136.8131,-118.434,0.001050509,0.119604,-0.1322332,74.56523,131.7471,76.17306,185.3154,83.80463,322.5057,0,0.05138268,0,nofar,alone
524.744,61491,left,1,-83.54165,220.3684,42.87643,512.9539,-368.7411,-108.2098,1.68058,1.090991,1.783556,-120.5223,160.9831,30.74489,-286.0691,-27.88482,61.00833,0,0.7242915,0,54.72939,126.304,0.09819056,32.056,-111.9978,-77.73636,-0.01194034,0.1064699,-0.1220191,74.63136,130.366,74.6258,189.9359,83.60279,319.0883,0,0.06386583,0,nofar,alone
524.7611,61493,left,1,-76.40793,215.2357,41.68508,400.4405,-350.7376,-71.89964,1.675009,1.044105,1.751556,-116.1883,157.5693,29.98302,-288.6888,-25.08833,59.52046,0,0.5811243,0,54.9381,125.6519,-0.3311837,24.09546,-75.27744,-49.56988,-0.01628348,0.1038566,-0.1186295,74.7075,129.9518,74.20773,191.6458,82.64785,317.7886,0,0.07359125,0,nofar,alone
524.7772,61495,left,1,-70.3423,209.715,40.83406,353.204,-310.0995,-37.14647,1.676417,1.003489,1.738109,-112.4519,153.7109,29.12047,-292.4495,-21.85369,56.88052,0,0.4597381,0,55.13414,124.792,-0.5731275,8.673285,-37.91994,-1.354391,-0.02328706,0.100947,-0.1157937,74.79588,129.4427,73.95065,193.034,80.21032,316.5198,0,0.07430348,0,nofar,alone
524.7943,61497,left,1,-63.09481,202.3559,39.8427,477.5706,-464.7705,-59.58785,1.688973,0.965722,1.744648,-106.8929,147.8372,27.3693,-294.6928,-19.8994,51.6246,0,0.3447167,0,55.18599,124.6069,-0.4019523,0.7422342,2.555847,17.06244,-0.02598488,0.09861014,-0.1158024,74.8545,129.3711,74.1038,192.9152,79.07933,316.542,0,0.08417902,0,nofar,alone
524.8102,61499,left,1,-57.00829,197.2044,39.04527,396.94,-253.8866,-67.18069,1.700845,0.9433606,1.754262,-101.9081,143.7742,25.7685,-298.1405,-14.81499,44.0716,0,0.2844351,0,54.94627,124.7438,0.3089072,-21.34633,14.80611,49.7022,-0.02405591,0.09203463,-0.1164917,74.66499,129.2825,74.81462,192.0481,77.70309,317.3112,0,0.09723336,0,nofar,alone
524.827,61501,left,1,-51.19829,193.8156,38.2951,329.8096,-200.7794,-46.68793,1.708217,0.9259631,1.757655,-97.26956,141.4992,24.53786,-301.5238,-7.189138,37.3718,0,0.205789,0,54.2313,124.9332,1.597038,-47.06287,20.91489,84.2803,-0.01466924,0.08550059,-0.1132546,73.81872,128.7639,76.18399,192.2141,75.89417,317.9094,0,0.0955875,0,nofar,alone
524.844,61503,left,1,-47.84867,190.9038,37.74676,211.311,-167.6017,-42.495,1.706436,0.866018,1.732343,-97.3472,141.5967,24.45135,-306.1115,-0.9022799,34.6591,0,0.1245839,0,53.7041,125.9088,4.203255,-25.75279,90.39776,173.4318,0.000534811,0.08953328,-0.09387878,72.05818,128.7795,79.15768,191.3409,75.89011,320.4421,0,0.08327874,0,nofar,alone
524.86,61504,left,1,-45.05676,189.0424,36.98679,323.6632,-215.7902,-88.10255,1.696527,0.8547087,1.716945,-95.32866,140.3706,24.15546,-307.4033,2.731936,32.6795,0,0.0893254,0,53.2704,128.663,8.0318,-25.83201,166.9824,236.9111,0.01276002,0.09502367,-0.08441106,71.01459,130.7622,83.16581,191.0596,77.58199,324.0079,0,0.1060555,0,nofar,alone
524.877,61506,left,1,-40.91076,184.9564,35.70487,210.6057,-237.1924,-61.55479,1.675682,0.8383285,1.689119,-92.01838,136.9313,23.58106,-309.0102,6.94647,26.92863,0,0.03005862,0,52.68979,132.0576,12.92159,-34.67377,207.7935,304.4263,0.01851298,0.1012042,-0.09060763,70.83723,133.8253,87.97341,191.732,80.55225,328.3695,0,0.1498339,0,nofar,alone
524.8931,61508,left,1,-36.21798,179.5407,34.01238,258.3153,-284.4444,-89.639,1.663677,0.8332623,1.675264,-87.20754,131.3411,22.08052,-306.4065,5.071633,21.34914,0,0,0,52.42623,136.3148,18.9782,-8.312719,253.9102,360.5961,0.04302899,0.09712867,-0.09044814,70.54694,136.5363,94.10286,190.8566,85.22694,335.2186,0,0.2090368,0,nofar,alone
524.9099,61510,left,1,-33.08089,176.8413,32.98209,161.6956,-119.4281,-49.36411,1.663817,0.8316666,1.675285,-83.94284,128.5182,20.88934,-301.6517,-0.2516091,17.16417,0,0,0,52.5661,141.2626,26.07829,11.52325,295.2159,432.9964,0.05061698,0.09622916,-0.08882765,70.37219,140.8357,101.2762,185.6852,85.87949,344.0241,0,0.2461752,0,nofar,alone
524.9261,61512,left,1,-30.74774,175.1736,31.78537,139.424,-113.8509,-77.77664,1.655276,0.8101469,1.661515,-82.50414,127.6564,20.05605,-298.6369,-3.659313,14.09642,0,0,0,52.66975,145.985,34.03265,-0.4041531,253.7757,457.1847,0.04700847,0.0933973,-0.08726128,70.28478,145.8248,109.2828,183.1416,92.1019,353.457,0,0.2657892,0,nofar,alone
524.9427,61514,left,1,-27.82473,170.9518,29.88268,164.1789,-236.1005,-106.046,1.623646,0.7965469,1.625625,-80.44988,124.0221,19.57548,-297.7099,-5.438107,14.01988,0,0,0,52.55366,149.9451,42.454,-12.36168,218.0533,483.4835,0.04433685,0.09093595,-0.08432663,70.0741,150.256,117.7584,184.9846,104.3001,362.5593,0,0.1867157,0,nofar,alone
524.9597,61516,left,1,-25.25616,167.4306,28.34882,154.8103,-193.997,-82.02402,1.587199,0.7572622,1.58637,-79.8302,122.3612,19.75391,-297.6621,-6.216785,16.64968,0,0,0,52.32413,151.6559,46.55031,-26.37986,196.6131,470.7863,0.0457854,0.08643048,-0.07889576,69.57774,152.0629,121.9405,186.025,111.7039,367.0018,0,0.1623456,0,nofar,alone
524.9759,61518,left,1,-23.15653,165.7023,27.37557,105.5061,-104.1736,-51.2989,1.555703,0.7279085,1.557398,-79.1423,122.103,20.08487,-296.8861,-6.626799,17.08782,0,0,0,52.15266,154.9801,54.88125,-14.93634,162.2699,480.5895,0.04068964,0.07325321,-0.06999635,68.99812,155.3881,130.3298,187.6859,109.5088,373.3363,0,0.1851546,0,nofar,alone
524.9927,61520,left,1,-20.57806,162.489,26.01152,152.575,-233.5353,-83.59409,1.51456,0.6977401,1.52429,-78.00002,120.4961,20.22859,-295.9303,-7.869287,15.60011,0,0,0,52.07998,157.7373,62.84801,-0.6443884,145.7527,444.7914,0.04177335,0.04834136,-0.0661117,68.96532,157.6857,138.2672,191.5211,107.0511,378.3923,0,0.2711819,0,nofar,alone
525.009,61522,left,1,-18.40479,158.2169,24.442,94.10073,-250.9629,-78.72533,1.478043,0.6830631,1.497086,-76.58232,117.0805,19.93884,-295.1625,-10.15752,14.85247,0,0,0,52.09505,160.7764,70.90985,3.236281,174.4885,457.6762,0.04104861,0.02480369,-0.06238729,69.14977,160.6621,146.2899,198.6407,111.9236,383.1454,0,0.3237303,0,nofar,alone
525.0256,61524,left,1,-16.68836,155.9266,23.2607,96.35114,-109.7374,-61.69919,1.442686,0.6681249,1.472967,-75.56342,115.6423,19.88835,-293.5753,-12.4768,12.8883,0,0,0,52.35028,163.7986,79.06483,17.48367,162.0267,464.2643,0.03342897,0.008223781,-0.05563997,69.30656,164.1072,154.4497,204.7568,116.8526,388.2532,0,0.3424757,0,nofar,alone
