Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
524.0128,150220,left,1,-48.97486,205.1928,41.86197,-146.9322,73.35466,69.69071,0.2033623,-2.157326,1.287692,-115.3418,201.5963,61.43705,-312.0042,56.28028,-3.309851,0.8977746,2.416209,0.9125311,8.313672,186.6903,0.4522737,25.71138,260.1328,-38.38068,0.08747984,0.1105561,-0.2165436,35.63243,180.8121,70.81045,186.5467,48.37469,252.6329,0,0.3241301,0,evyatar,alone
524.0293,150222,left,1,-53.02539,208.1429,42.86597,-214.7932,188.5606,24.17984,0.3135025,-2.0795,1.288362,-119.4484,202.8005,62.68146,-319.7292,58.26351,8.076636,0.3327795,1.983671,0.7345664,8.464483,192.7887,0.01573877,1.939694,380.6831,-17.33268,0.09524626,0.1033564,-0.2207872,36.01477,186.2769,70.23513,185.5762,51.29061,251.3306,0,0.3153154,0,evyatar,alone
524.0461,150224,left,1,-56.2693,211.7607,42.70153,-186.8533,252.6502,17.04311,0.3046161,-1.973312,1.294845,-123.0108,207.1871,62.11161,-328.3611,67.86648,13.06039,0.2601464,1.699211,0.4880833,8.024367,200.3904,-0.5391364,-29.44628,467.4432,-32.71475,0.1145418,0.09045211,-0.2305528,36.12597,192.3738,69.31123,183.6365,51.82943,247.8746,0,0.3322535,0,evyatar,alone
524.0626,150225,left,1,-58.63295,213.9735,43.19822,-275.9019,258.2906,57.97696,0.3546137,-1.951431,1.314288,-125.7889,209.0755,61.42807,-332.6165,71.58007,13.4456,0.3318197,1.625865,0.3737975,7.27985,208.0474,-1.224106,-52.61676,417.0467,-56.24984,0.1324947,0.08405238,-0.2403599,35.92295,198.6423,68.21938,181.8625,52.13713,243.2794,0,0.243708,0,evyatar,alone
524.079,150227,left,1,-63.53594,218.3156,44.3015,-309.3746,223.2713,78.8851,0.6003531,-1.793217,1.351269,-131.2775,210.401,60.11472,-338.7482,72.90647,14.99078,0.4037682,1.579063,0.1985891,6.725532,212.2918,-1.502046,-63.68546,487.64,-31.93245,0.1482681,0.08089921,-0.2470936,35.74927,201.8859,67.67612,181.6821,54.56461,242.0724,0,0.2141701,0,evyatar,alone
524.0962,150229,left,1,-67.82275,221.2071,44.6184,-241.5338,125.9233,-11.74471,0.773848,-1.344426,1.368001,-135.6764,210.649,58.90735,-340.2387,67.68948,17.65421,0.2563844,1.480869,0.08174311,5.330057,220.875,-2.426907,-81.674,527.2943,-53.28959,0.1586051,0.07147514,-0.2579674,35.03274,209.8196,66.40403,181.216,62.54974,240.6622,0,0.08302534,0,evyatar,alone
524.1121,150231,left,1,-70.56304,222.2451,44.07371,-140.1154,18.36955,-41.18244,0.7976509,-0.9030044,1.371628,-138.5367,211.4415,57.44131,-339.7422,64.08253,15.17231,0.1936162,1.406317,0.1035356,4.072216,231.7644,-2.838349,-67.83137,631.473,-10.54978,0.1673513,0.05194886,-0.2728478,34.76578,220.0632,65.48309,181.6543,71.91389,238.4266,0,0.08601718,0,evyatar,alone
524.1287,150233,left,1,-73.38167,221.6732,42.90969,-161.1554,-35.56609,-67.90515,0.7935673,-0.67606,1.364397,-141.3499,210.6877,55.99993,-341.1452,62.82212,9.067781,0.07288118,1.322629,0.05902717,2.442854,241.8817,-3.146243,-87.49747,581.6047,-9.637897,0.1856469,0.03914708,-0.289532,34.24376,229.3115,64.63184,184.5417,86.6493,239.282,0,0.09995637,0,evyatar,alone
524.1453,150235,left,1,-76.78067,221.4948,41.97815,-204.6808,-14.15821,-45.49421,0.7975156,-0.6930975,1.352868,-144.4742,209.6681,55.46625,-341.9156,60.66483,2.552016,0.01554867,1.2452,0,0.7156028,253.7865,-2.229403,-105.9954,659.5322,66.53676,0.1985878,0.02190504,-0.3148497,34.15324,240.6875,64.75959,187.8223,103.2539,240.6937,0,0.1247461,0,evyatar,alone
524.1619,150237,left,1,-78.48059,220.5985,41.1245,-106.3623,-36.74456,-43.04303,0.7609237,-0.5209972,1.368287,-146.6196,210.5057,53.1061,-340.7535,58.945,-4.568643,0,1.015771,0,-1.275892,265.369,-1.007062,-126.0592,617.8751,62.61944,0.2432756,0.003226133,-0.3458176,33.91709,249.8323,64.68146,190.1806,115.3761,240.6518,0,0.2712883,0,evyatar,alone
524.179,150239,left,1,-79.82756,220.7019,41.19298,-53.41547,-22.54852,5.290229,0.8120726,-0.347151,1.40563,-148.4883,211.6518,50.33564,-338.9222,58.0569,-13.91788,0,0.7184888,0,-3.338955,276.3853,0.3469954,-120.6804,609.7029,62.88659,0.274107,-0.01708935,-0.382259,33.89379,259.1429,64.52391,191.7027,123.3246,238.0642,0,0.3649407,0,evyatar,alone
524.1953,150241,left,1,-80.39471,220.3536,41.44729,-41.74317,-4.681142,16.82394,0.8777367,-0.2625997,1.428675,-149.1898,211.3437,48.63272,-333.6584,55.20108,-26.03883,0,0.6162794,0,-5.490336,285.8034,1.54938,-114.0839,527.4779,86.13183,0.2840367,-0.01221887,-0.4166256,33.65492,268.2475,64.48198,193.356,130.4612,234.7112,0,0.3132539,0,evyatar,alone
524.2115,150243,left,1,-81.5015,220.2501,41.54805,-45.22196,-15.96782,7.2561,0.9957756,-0.2059015,1.450333,-150.2363,210.1816,47.13525,-328.3901,51.36402,-36.66915,0,0.6327792,0,-6.974969,294.9571,2.683322,-89.23914,511.7553,56.59704,0.2973922,-0.01281554,-0.4418526,33.53577,276.8015,64.57003,194.864,137.032,231.614,0,0.2995868,0,evyatar,alone
524.2285,150245,left,1,-84.16774,219.1758,41.61103,-194.7691,-68.61332,-3.028756,1.098893,-0.147825,1.469267,-152.7265,207.966,45.98842,-322.7869,42.05859,-40.83996,0,0.5968716,0,-8.278866,304.001,3.644346,-69.64455,527.0898,64.42358,0.3075049,-0.009730984,-0.4597987,33.21493,285.5542,64.81213,197.0575,147.315,230.6693,0,0.2827418,0,evyatar,alone
524.2447,150246,left,1,-85.92806,220.8428,42.15575,-206.7075,195.7419,63.96447,1.107918,-0.1194898,1.472181,-154.3507,209.4148,46.15868,-317.5621,37.26394,-41.65439,0,0.4673441,0,-9.439389,312.5327,4.251693,-71.55983,505.1252,26.45184,0.3088055,-0.01836792,-0.4747591,32.94492,294.1829,64.85199,198.5155,157.6229,230.3709,0,0.329208,0,evyatar,alone
524.2615,150248,left,1,-88.15818,224.4092,43.21221,-128.5064,221.2139,49.29556,1.015988,-0.1094833,1.451882,-156.3395,213.0794,47.42805,-309.0655,36.16143,-49.31794,0,0.2073117,0,-10.49881,320.9645,5.344503,-55.95599,478.2731,72.82183,0.3091438,-0.0191034,-0.4946165,33.05153,302.9378,65.23066,201.604,169.4578,230.2362,0,0.3306413,0,evyatar,alone
524.2778,150250,left,1,-91.13602,226.8785,44.30879,-145.3282,201.9358,27.39648,0.9714092,-0.0921879,1.437304,-159.022,215.0666,48.51813,-300.8757,33.92387,-56.60005,0,0.1900485,0,-10.84456,324.9749,6.256772,-40.31133,467.572,106.3623,0.3108271,-0.02209283,-0.5046055,33.28875,306.9484,65.7141,203.2435,173.5567,229.3383,0,0.3193634,0,evyatar,alone
524.295,150252,left,1,-92.25407,229.5899,44.48008,-37.82986,133.2465,6.553634,0.8569064,-0.1345555,1.411493,-160.0286,218.3109,50.21643,-301.1114,34.30598,-50.89164,0,1.003279,0.1727129,-11.1942,332.4559,7.932137,-14.10042,431.3558,96.90803,0.3176268,-0.02900837,-0.523606,33.99626,314.2368,66.5358,206.2196,180.9935,227.8758,0,0.347865,0,evyatar,alone
524.3109,150254,left,1,-92.76852,230.4229,44.02793,-37.71752,-7.271073,-45.25961,0.8263333,-0.1314076,1.381798,-160.0882,217.6238,51.35763,-297.0752,28.10849,-45.0971,0,0.9160834,0.06229934,-11.34696,337.6221,8.978034,10.3218,288.1321,60.8037,0.3480028,-0.0401055,-0.5388734,34.4938,317.8793,66.61407,208.5929,184.1697,225.5135,0,0.4223037,0,evyatar,alone
524.3282,150256,left,1,-92.95843,228.8776,42.78307,5.681163,-117.8635,-81.34782,0.8596928,-0.08674332,1.36521,-159.7695,213.8472,50.8296,-291.6813,18.5064,-40.96506,0,1.257003,0.08115676,-10.96162,342.2354,9.871109,24.70518,244.3509,45.43096,0.3706626,-0.06240216,-0.5469604,35.19497,321.1904,66.81722,209.9052,186.1828,223.913,0,0.4176732,0,evyatar,alone
524.3441,150258,left,1,-93.45877,226.9757,41.77077,-30.21818,-118.4893,-56.5777,0.8611506,-0.06101672,1.362267,-160.1489,211.4835,49.87723,-289.0038,11.97856,-37.18122,0,0.939492,0.1537292,-10.32603,345.3512,10.58242,38.00286,149.7204,32.64283,0.3822258,-0.0826093,-0.5514855,36.01503,323.5838,67.12061,210.6085,187.7987,223.6493,0,0.358053,0,evyatar,alone
524.3608,150260,left,1,-94.67104,224.9152,40.84739,-80.57598,-117.7088,-50.98846,0.7799381,-0.09182072,1.352138,-161.6175,211.0365,49.68139,-295.2375,12.98365,-33.41957,0,0.9187444,0.161504,-9.545604,347.243,10.99471,46.83328,119.8963,23.66944,0.3885774,-0.09125666,-0.5562311,36.99897,325.138,67.23825,211.5733,189.0789,223.5239,0,0.3497647,0,evyatar,alone
524.3772,150262,left,1,-96.43138,223.3182,39.68124,-107.2744,-49.42886,-76.92588,0.646117,-0.1703518,1.332915,-163.4589,211.6663,50.04176,-300.3785,14.84219,-30.57009,0,0.8301939,0.1819128,-8.612155,348.6479,11.49596,51.06166,88.70056,26.05585,0.3967955,-0.09700465,-0.5637292,38.22799,326.1318,67.32484,212.3736,188.8122,222.9592,0,0.4358214,0,evyatar,alone
524.3943,150264,left,1,-98.8241,222.7524,38.79088,-109.8916,-50.47864,-43.70697,0.4928237,-0.2454254,1.326888,-166.0816,214.1183,50.02339,-308.9143,19.45526,-25.40964,0,0.8758292,0.2466252,-7.766012,348.7216,11.9692,49.94673,-15.59675,29.7045,0.4054423,-0.09390327,-0.5749265,39.53947,325.9869,67.32251,213.9908,189.461,223.2886,0,0.5225894,0,evyatar,alone
524.4103,150266,left,1,-99.9566,222.5605,37.64411,-51.51245,-0.1041391,-61.12442,0.3866407,-0.2866451,1.314504,-167.3105,215.7827,50.10688,-319.6702,24.56313,-14.7514,0,0.7725598,0.1388478,-6.661723,347.1264,12.45088,69.38034,-123.1077,22.50541,0.4207031,-0.09382838,-0.5836818,40.93444,323.7805,67.31803,215.97,188.0452,223.2982,0,0.5968177,0,evyatar,alone
524.4269,150267,left,1,-100.0439,222.5756,37.19141,-10.06159,1.734053,-52.19087,0.356766,-0.2967733,1.3131,-167.5355,216.5599,50.04096,-327.2307,29.23432,-8.196204,0,0.6741681,0.09166791,-5.40906,342.8553,12.63713,75.13916,-281.9791,3.741917,0.4275864,-0.09672531,-0.5901892,42.44701,319.3028,67.20385,217.7735,184.9944,224.0677,0,0.5939866,0,evyatar,alone
524.4441,150270,left,1,-99.50514,221.3793,35.59192,52.31874,-105.5834,-75.65232,0.2724735,-0.2687323,1.333859,-167.8883,218.3855,48.04997,-356.147,52.33173,16.9082,0,0.7210336,0.1580719,-3.986204,336.39,12.69935,88.46141,-392.0081,6.676615,0.4270855,-0.1104252,-0.5984735,44.31596,312.9822,66.95196,219.5773,180.6886,225.5907,0,0.5249775,0,evyatar,alone
524.4604,150271,left,1,-98.75623,220.0268,34.76596,85.95258,-155.2341,-94.79597,0.2268966,-0.2728997,1.336035,-167.3195,218.2159,47.45789,-364.4227,61.07185,26.45567,0,0.6002437,0,-2.54954,328.9614,12.6136,82.24205,-445.3467,-12.11517,0.4238632,-0.1201158,-0.6098431,46.35337,305.9219,66.47142,221.5251,175.7492,226.8612,0,0.4563322,0,evyatar,alone
524.4768,150273,left,1,-95.6671,216.7544,32.51159,204.9949,-185.2815,-134.7758,0.1738061,-0.2924261,1.309394,-164.1751,216.2442,47.09127,-374.7198,76.23006,39.88117,0,0.352112,0,-1.330534,319.4893,12.61342,65.50149,-575.2405,1.023671,0.4261051,-0.1307841,-0.6233153,48.20896,296.4984,65.88685,223.0593,166.7427,226.8774,0,0.362989,0,evyatar,alone
524.4932,150275,left,1,-91.64488,212.7222,29.91791,227.5363,-246.5675,-159.9229,0.1458115,-0.3282344,1.272767,-159.7753,212.8904,46.8842,-378.0807,85.11255,47.65028,0,0.2933342,0,-0.7256883,314.1884,12.56973,69.61056,-610.0674,-5.028723,0.4227702,-0.1295673,-0.6319832,49.2611,291.5254,65.54441,224.1716,161.9568,226.5797,0,0.3203626,0,evyatar,alone
524.5098,150277,left,1,-87.52821,207.4817,27.78826,226.8565,-290.52,-105.0811,0.1554166,-0.3452367,1.245056,-155.3219,207.4349,46.30509,-376.6178,84.90895,47.00177,0,0.3487009,0,0.2695877,302.8509,12.21972,52.25392,-636.2491,-22.56724,0.4170353,-0.1241282,-0.6479938,51.09848,280.8106,64.61614,227.0169,151.9411,225.0343,0,0.2825046,0,evyatar,alone
524.5263,150279,left,1,-85.26001,207.0514,26.55215,107.91,31.90204,-56.84962,0.1636626,-0.3532593,1.205066,-152.4249,206.284,47.08678,-372.3358,81.29227,45.97293,0,0.4347512,0,1.684033,291.1341,12.36082,95.10484,-723.3367,18.81331,0.4025205,-0.111008,-0.6705811,53.67959,270.242,64.0021,229.5186,140.3938,223.6416,0,0.2142779,0,evyatar,alone
524.5432,150281,left,1,-83.63708,207.2568,25.691,108.4104,-10.86334,-43.1178,0.1998101,-0.3624457,1.162897,-149.9993,205.0383,48.56858,-368.487,77.57203,47.88629,0,0.5187268,0,3.329954,278.4182,12.59912,88.19822,-727.2772,8.798219,0.3739128,-0.09992405,-0.6960708,56.71146,259.3271,63.40398,231.6259,127.8231,222.6319,0,0.1150989,0,evyatar,alone
524.5595,150283,left,1,-80.67435,205.8246,24.91602,184.0439,-108.5991,-27.28417,0.2531585,-0.3291498,1.141336,-146.731,201.8925,48.61718,-365.6532,75.23135,44.74328,0,0.5759147,0,5.128303,266.3074,12.74356,106.2208,-667.6829,6.971061,0.3327337,-0.08619545,-0.7138525,59.6146,249.4745,63.04311,233.9693,116.9171,221.9389,0,0.03306958,0,evyatar,alone
524.5764,150285,left,1,-77.84379,204.1226,24.31345,161.4352,-88.44201,-42.11384,0.2330852,-0.3747977,1.134688,-143.7999,201.0239,48.37218,-366.6539,81.92735,36.6626,0,0.6406061,0,7.095578,253.7982,12.86413,124.7893,-709.9094,17.24602,0.2971491,-0.07548195,-0.7227155,62.22424,238.7786,62.93291,236.6156,105.6239,221.2164,0,0.01105114,0,evyatar,alone
524.5926,150287,left,1,-75.97962,202.5612,23.70242,70.81059,-103.307,1.320478,0.2324934,-0.40954,1.154791,-142.3853,200.2511,46.68914,-369.6819,91.10135,26.50163,0,0.7567192,0.04375627,9.211314,240.9583,13.3437,138.9074,-726.5845,52.05785,0.2464172,-0.06316926,-0.7286509,64.96364,228.4279,63.29332,240.7866,96.02547,220.5443,0,0,0,evyatar,alone
524.6091,150289,left,1,-73.15431,197.9221,24.04628,188.2152,-248.9338,9.864537,0.3812152,-0.4907204,1.163043,-139.4505,192.1495,46.69503,-367.4543,90.3629,6.213692,0,0.9604982,0.2277678,11.51457,228.5177,14.35718,141.6098,-729.0244,69.97719,0.1970341,-0.04493054,-0.7285959,67.60059,218.5257,64.44443,246.8235,90.35992,221.2981,0,0,0,evyatar,alone
524.626,150291,left,1,-70.09148,195.9807,24.37339,147.0352,-78.14526,18.80177,0.5681181,-0.5561872,1.167678,-135.7276,184.5975,46.63899,-358.6149,79.01639,-9.564892,0.1405007,1.04395,0.3504673,13.74851,217.4084,15.22929,130.7152,-626.9194,51.55935,0.1600715,-0.01644929,-0.7281646,70.07311,209.6344,65.44225,254.9036,89.01244,221.7047,0,0.003488358,0,evyatar,alone
524.6423,150292,left,1,-69.13135,195.981,24.3625,109.9813,0.03476418,-1.246402,0.6607115,-0.5634314,1.172485,-134.2432,181.3495,46.17132,-352.0155,68.18936,-15.10684,0.205127,1.118271,0.3398354,15.85094,208.3622,15.75929,126.0488,-504.7408,29.47634,0.140552,0.004406126,-0.729614,72.38642,201.9157,65.93999,261.7324,87.45124,221.3671,0,0.03361258,0,evyatar,alone
524.6588,150294,left,1,-67.80582,195.1356,24.42896,55.97435,-65.93458,11.74322,0.7768198,-0.6116807,1.186177,-131.9098,175.961,45.25132,-336.2988,44.14938,-24.28878,0.1899928,1.256717,0.6592469,18.13195,198.6181,16.2718,134.8869,-547.2336,24.27205,0.1297766,0.0133164,-0.7330145,74.90806,192.8486,66.25384,266.7752,80.70979,220.2218,0,0.04012923,0,evyatar,alone
524.6754,150296,left,1,-66.94804,194.8803,24.60213,49.47197,20.918,21.41516,0.8306057,-0.801511,1.205605,-130.2887,173.4449,44.53311,-316.1706,21.53819,-35.19937,0.2421481,1.535725,1,20.46808,189.9488,16.64456,128.8811,-519.1963,16.14656,0.1120819,0.01776337,-0.7352773,77.45275,185.2543,66.52377,271.8105,78.91684,221.4246,0,0.05446243,0,evyatar,alone
524.692,150298,left,1,-65.1867,194.6443,25.54392,143.1507,-21.73691,60.47601,0.803438,-1.558921,1.242356,-128.4251,174.3792,45.02572,-290.5953,2.138164,-44.52241,0.159205,1.706384,1,22.47849,182.1658,16.32125,108.3758,-449.1559,-15.5976,0.08540431,0.03210136,-0.7348742,79.50571,179.0026,66.26718,275.7338,78.22303,222.4652,0,0.08407369,0,evyatar,alone
524.7093,150300,left,1,-64.51378,194.7413,25.58858,42.69873,-39.27847,9.008641,0.4046519,-2.192646,1.219961,-127.7723,182.8819,48.53795,-274.7325,-4.248544,-37.31011,0.4591687,1.888818,0.9964066,24.38835,175.9519,16.25789,116.7646,-299.0363,-7.785717,0.06652981,0.03630615,-0.7336155,81.42547,173.8637,66.26152,279.2724,78.28848,223.6286,0,0.1245159,0,evyatar,alone
524.7252,150302,left,1,-63.26986,194.9397,25.79033,89.51407,59.8497,24.71214,0.1290228,-2.292869,1.204736,-126.9999,189.8598,49.86862,-295.033,21.19887,-35.59107,0.8156918,1.937383,0.7948781,25.23882,173.6928,15.97473,97.60902,-259.2794,-32.49797,0.06756322,0.03600925,-0.7310415,82.16419,171.6344,66.12658,280.3291,78.13499,224.3108,0,0.2025488,0,evyatar,alone
524.7424,150304,left,1,-61.3345,195.8377,26.10196,118.9062,24.98957,11.54432,0.2357397,-2.292315,1.227506,-125.3595,188.3619,48.9977,-286.6612,11.91643,-33.66888,0.6804142,2.342179,0.8947841,26.6008,169.1276,15.32695,68.06084,-245.8635,-28.90577,0.06111856,0.04202724,-0.7280442,83.3799,167.6705,65.70805,282.3727,80.69128,226.5005,0,0.2990258,0,evyatar,alone
524.7582,150306,left,1,-59.81961,194.4574,26.07931,71.43819,-68.00994,6.119112,0.1092276,-2.536506,1.224957,-123.6865,188.9567,51.28073,-301.2204,16.15597,0.2255631,0.6927616,2.381929,0.9383592,27.64943,166.2193,14.77844,60.34232,-141.296,-25.86319,0.06010842,0.03469139,-0.7246957,84.33888,164.9521,65.31626,284.4648,83.44052,227.514,0,0.3174211,0,evyatar,alone
524.7751,150308,left,1,-58.98412,194.2317,26.84354,49.09108,15.68539,68.60242,-0.017184,-2.601021,1.247752,-123.4944,191.4902,50.92689,-305.5226,22.20721,4.086689,0.6765687,2.332582,1,28.82793,165.3659,14.35014,82.43533,-8.290245,-25.91535,0.05678912,0.02542215,-0.7278747,85.72107,164.2336,64.66866,286.5282,84.38824,226.8118,0,0.3002229,0,evyatar,alone
524.7914,150309,left,1,-58.79807,194.0366,27.18063,21.56614,-22.61824,39.07406,-0.1096018,-2.661977,1.254927,-123.5854,193.2622,50.62338,-311.7597,33.0018,-3.154125,0.6653175,2.279119,1,29.12943,166.4502,13.40678,40.46375,57.4573,-54.25887,0.04078818,0.02479514,-0.7342797,86.38382,166.2061,63.33494,289.021,90.76596,225.2721,0,0.3231484,0,evyatar,alone
524.8079,150311,left,1,-59.48785,194.3141,27.95277,-71.85039,37.16435,47.2818,-0.4795221,-2.818372,1.268176,-124.288,201.785,50.07319,-330.7432,69.89952,-12.91493,0.7363958,2.360606,1,29.53995,169.0006,12.18888,42.79597,161.4525,-67.96784,0.03433006,0.03103856,-0.7403239,87.0722,169.1848,61.78845,290.9181,95.5778,223.008,0,0.341096,0,evyatar,alone
524.8245,150313,left,1,-61.02522,195.4214,29.25655,-97.00352,60.2215,85.13797,-0.8033069,-2.977056,1.313089,-125.6514,210.3108,47.51931,-340.1638,105.1547,-35.61682,0.8104397,2.49647,1,29.44836,172.8266,10.97146,12.51907,222.4425,-59.22173,0.03018798,0.04063274,-0.7453072,87.16889,173.0569,60.26879,290.8925,93.76665,218.8811,0,0.3452524,0,evyatar,alone
524.8411,150315,left,1,-62.05959,196.9869,31.16771,-31.52132,136.9146,131.3941,-0.9257965,-3.002316,1.358289,-127.1285,213.1766,46.09834,-336.8994,106.4538,-46.59164,0.9263269,2.586792,1,28.95688,177.7838,9.601843,-18.12288,276.1587,-68.77666,0.03190898,0.0460816,-0.7511615,86.88789,177.7754,58.57547,289.928,92.94511,215.1347,0,0.3235505,0,evyatar,alone
524.8577,150317,left,1,-61.19368,199.6985,32.37006,98.77546,108.4604,24.23776,-0.8797632,-2.973745,1.403587,-128.0142,211.7424,44.9677,-337.9997,101.9309,-43.53391,1,2.877153,0.8752488,28.64986,184.0851,8.808801,-14.3021,392.1555,-32.36156,0.04998666,0.04560951,-0.7543362,86.66988,182.9553,57.58345,288.4046,89.59973,210.8922,0,0.2280308,0,evyatar,alone
524.8742,150319,left,1,-60.2967,201.0717,32.8912,39.32902,76.89349,36.39973,-0.8396868,-3.01639,1.43533,-128.1205,209.9923,43.96367,-338.1631,99.50673,-43.55788,1,3.141593,0.9260528,27.58634,191.6647,7.988068,-62.56375,439.8072,-45.52768,0.06370067,0.04391943,-0.7645959,85.96344,189.6322,56.20987,285.6365,88.15647,206.9828,0,0.166533,0,evyatar,alone
524.8907,150321,left,1,-60.11722,203.1666,33.79606,0.8363231,141.5961,61.15826,-0.8627359,-3.041728,1.475725,-128.6883,209.7626,42.28397,-334.9771,94.13567,-47.49533,1,3.141593,0.9514048,26.5431,199.9836,7.85211,-56.56629,504.1476,-2.12444,0.0694532,0.04361923,-0.7778601,85.42609,197.5775,55.36791,284.0428,91.79422,204.5123,0,0.09265617,0,evyatar,alone
524.9076,150323,left,1,-60.5857,206.4483,34.98675,-42.99248,219.1839,75.31137,-0.8672003,-3.03155,1.511081,-129.6599,210.8959,40.86039,-330.7158,86.10341,-48.51727,1,3.141593,0.9013589,25.92204,204.148,7.896391,-71.69083,480.711,5.11147,0.07298186,0.04487508,-0.7864513,85.13113,201.5598,54.96053,283.3647,93.77594,203.1539,0,0.0565817,0,evyatar,alone
524.924,150325,left,1,-61.04232,210.0207,35.57667,-15.56634,180.7354,13.09165,-0.4086199,-2.967001,1.520413,-130.4352,211.6457,40.9483,-330.8318,79.33609,-38.55263,1,3.075182,0.9298565,24.43668,212.7633,7.952073,-95.6814,508.5833,-2.04775,0.08967895,0.04780372,-0.798784,84.02935,209.2924,54.3789,280.1556,94.69855,200.1935,0,0.01825698,0,evyatar,alone
524.9409,150327,left,1,-61.24264,213.3302,35.54013,-36.04324,198.0276,-0.6536772,1.167187,-2.52767,1.516317,-130.6515,206.3587,40.35134,-326.1236,65.60334,-36.87303,1,2.828317,1,22.55564,221.4525,8.160167,-125.9252,496.0107,4.948215,0.1284234,0.0206835,-0.8148838,82.71313,216.1243,53.6949,276.8504,98.36948,199.6013,0,0.01097017,0,evyatar,alone
524.9573,150329,left,1,-63.63185,216.161,34.57294,-154.9902,124.1097,-63.54512,1.29336,-0.4588278,1.503315,-131.9623,202.3188,38.94426,-307.1979,35.526,-34.93139,0.985072,2.481609,1,20.26748,230.7513,8.454056,-142.3333,539.6891,12.52144,0.1574606,-0.001088717,-0.8286104,80.84034,224.0437,53.24324,272.294,103.4436,200.315,0,0.04950701,0,evyatar,alone
524.9736,150331,left,1,-68.17941,217.7164,34.56778,-282.1488,119.1934,26.16681,1.363971,0.03924075,1.498708,-134.9131,197.3812,38.37312,-290.6349,8.89331,-26.49602,0.8390343,2.107912,1,18.23095,241.0324,9.246164,-119.1933,585.8475,40.00402,0.1764327,-0.02108981,-0.845068,79.33435,233.5004,53.16638,268.4019,112.2246,202.7028,0,0.06696655,0,evyatar,alone
524.9902,150332,left,1,-70.6415,219.2407,35.01684,-286.8575,177.595,52.31944,1.366014,0.07821249,1.494953,-136.8744,197.4957,38.93199,-285.4238,2.24663,-22.67872,0.6770534,1.925239,1,16.38585,251.7448,10.20366,-129.2579,568.994,76.25848,0.1899098,-0.03243726,-0.8603909,77.96512,243.6717,53.31872,264.8996,121.088,204.4201,0,0.09714734,0,evyatar,alone
525.0067,150334,left,1,-76.29601,222.3194,36.07997,-313.432,163.1467,57.1473,1.311105,0.05619827,1.459544,-141.4865,197.7938,41.7496,-286.8468,-0.4728753,-17.79591,0.2947551,1.574752,0.7915674,13.87758,260.4679,10.93361,-140.4917,500.9629,48.89635,0.205655,-0.03450092,-0.8771061,75.97853,251.792,53.10489,261.6945,125.3251,202.4616,0,0.1187948,0,evyatar,alone
