Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
625.9793,72222,left,1,-161.0733,238.9083,21.67016,-173.2304,55.63513,35.65266,1.664165,1.275284,1.883579,-187.0494,171.9894,8.51687,-334.5044,-41.59571,15.51171,1,3.141593,0.6289488,29.30713,212.0998,55.44485,-27.24502,13.78811,-9.528843,0.6265296,0.1365814,-0.1388396,48.47597,172.3142,118.2467,164.3059,16.6042,308.9594,0.05683243,0.9810708,0,oriya,alone
625.996,72224,left,1,-164.5911,239.4541,22.3396,-220.7129,49.61443,34.08371,1.663557,1.368746,2.036032,-184.2665,170.5769,8.949441,-328.8451,-44.96021,16.11209,1,3.141593,0.6230342,29.03197,212.3296,55.21052,-11.55555,10.34773,-4.5654,0.6253389,0.1522941,-0.1433693,48.59511,172.5777,117.875,169.4973,14.14964,303.1227,0.05116172,0.8325697,0,oriya,alone
626.0125,72226,left,1,-169.8394,242.3993,22.89764,-308.073,161.1153,18.13861,1.652181,1.481329,2.463412,-181.5189,171.7969,9.968467,-319.7921,-47.80939,17.97584,1,3.141593,0.6235214,28.75731,212.8618,55.36341,-14.99941,39.9589,10.8627,0.6299621,0.170472,-0.1476473,48.64289,173.1049,117.9308,174.2518,18.65897,303.4095,0.009179565,0.6989372,0,oriya,alone
626.0291,72228,left,1,-174.6402,244.6433,23.53806,-296.2989,166.414,46.33846,1.64829,1.602595,-2.498815,-178.2094,173.343,10.83534,-311.7199,-49.1258,20.48433,1,3.141593,0.619204,28.61489,213.9373,55.52124,-4.337092,69.76082,5.677385,0.6338448,0.1761662,-0.1497242,48.68732,174.2629,118.1095,177.2059,26.45259,306.9708,0,0.5970584,0,oriya,alone
626.0456,72230,left,1,-179.8116,248.0213,24.65313,-287.8289,187.4288,62.21951,1.654974,1.697023,-2.066356,-177.289,176.927,11.58564,-307.3248,-47.58205,21.42847,1,3.141593,0.6325262,28.50506,215.3376,55.58205,-5.155267,91.20597,4.071488,0.6407579,0.1777227,-0.150157,48.61076,175.54,118.1122,178.3591,34.12861,310.9895,0,0.5185055,0,oriya,alone
626.0621,72232,left,1,-183.3778,250.5206,25.98238,-221.8938,179.3214,80.64365,1.671144,1.718795,-2.055179,-178.2886,179.9211,11.79623,-308.1263,-44.77673,19.76966,1,3.141593,0.6963714,28.49295,217.0316,55.59159,1.323774,101.0245,-2.700283,0.6499,0.1763883,-0.1509672,48.5803,176.8775,117.923,177.8788,39.24474,313.8123,0,0.4957261,0,oriya,alone
626.0787,72234,left,1,-186.8582,252.9454,27.13427,-211.4773,150.4153,62.60586,1.680398,1.730288,-2.045485,-180.2817,182.7697,12.27324,-315.3555,-38.88699,18.09461,1,3.141593,0.704389,28.51463,219.0138,55.73308,3.420875,116.9626,12.6061,0.6591049,0.1700732,-0.1502386,48.46782,178.2318,117.7043,176.0205,38.33024,313.1303,0,0.5083591,0,oriya,alone
626.0959,72236,left,1,-191.0227,255.5273,28.01279,-217.9946,112.8165,54.90376,1.687493,1.739254,-2.056381,-184.294,185.4549,12.71298,-319.6131,-36.07582,17.54783,1,3.141593,0.7014817,28.60849,221.4199,55.91983,6.927956,142.3661,5.38433,0.6614267,0.1452189,-0.1491455,48.55408,180.4421,117.7775,175.1201,41.51575,314.5362,0,0.5797731,0,oriya,alone
626.1118,72238,left,1,-195.8133,258.8573,29.12317,-305.1259,210.523,50.47743,1.689519,1.747696,-2.049164,-188.5927,188.83,13.67331,-320.6669,-34.67356,17.29004,1,3.141593,0.6810663,28.69693,224.0354,56.07594,5.594871,154.1032,9.99679,0.660532,0.112351,-0.1497813,48.72189,182.9303,117.8318,173.2396,42.65097,314.9372,0,0.7225537,0,oriya,alone
626.1287,72239,left,1,-198.1541,260.1352,29.59069,-270.707,147.7789,54.06749,1.691065,1.76712,-2.025839,-190.0791,190.1953,14.07173,-319.3465,-34.95412,16.93643,1,3.141593,0.6502123,28.77246,226.7672,56.13734,4.651843,159.8791,0.4723302,0.6716043,0.08910698,-0.1482089,48.69756,184.8716,117.4003,172.0695,42.68493,313.8584,0,1.007645,0,oriya,alone
626.145,72241,left,1,-202.4073,262.4057,30.63752,-231.4069,116.5499,64.84732,1.699374,1.793171,-2.010152,-192.832,192.7895,14.62495,-319.6769,-33.74771,15.95626,1,3.141593,0.6024749,28.87636,229.1786,56.01833,9.673869,137.5116,-8.278647,0.6908347,0.1002558,-0.1441485,48.48743,186.305,116.7119,172.6655,45.60498,313.7316,0.1008686,1.455492,0,oriya,alone
626.1617,72243,left,1,-207.0096,265.0957,31.73105,-272.6558,166.167,69.29407,1.697075,1.802331,-1.982952,-196.3381,195.7223,15.734,-325.3082,-29.61407,14.85706,1,3.141593,0.593212,28.75415,231.2414,56.22136,-20.53214,114.3841,39.69372,0.7276645,0.1590447,-0.1561718,48.55432,186.6097,115.5737,173.577,43.40864,310.2433,0.2764961,1.929978,0,oriya,alone
626.1781,72245,left,1,-210.7092,265.9912,32.57761,-189.7126,9.177882,41.42915,1.704099,1.803508,-1.990336,-199.4698,196.9516,16.16151,-333.9253,-25.15643,15.6719,1,3.141593,0.5881076,28.44401,231.976,56.63601,-35.38434,83.81557,47.30735,0.7501228,0.1876965,-0.1697604,48.67293,186.3032,115.0482,174.4623,41.55307,308.0713,0.2685633,2.098841,0,oriya,alone
626.1947,72247,left,1,-214.1935,266.1682,33.13163,-211.2255,8.780914,24.00335,1.713336,1.820188,-1.991132,-202.2868,197.4954,16.3442,-343.0067,-20.68257,18.94944,1,3.141593,0.5889313,28.17109,233.7958,56.94582,-4.614253,124.775,17.96523,0.7853127,0.1988781,-0.1846264,48.79649,186.3071,113.7588,174.4714,37.86927,304.0362,0.2154971,2.246485,0,oriya,alone
626.2116,72249,left,1,-217.9013,266.1657,33.41071,-231.995,15.86119,13.73256,1.714328,1.843456,-1.963472,-204.6648,197.8926,16.73671,-349.9365,-17.22852,22.17514,1,3.141593,0.5876196,27.7459,233.2234,57.68323,-7.585267,-35.96956,53.94447,0.8306063,0.2103022,-0.201546,48.67104,183.5637,112.5133,172.9537,33.7291,302.6103,0.1441616,2.375864,0,oriya,alone
626.2278,72251,left,1,-223.2478,267.5729,33.0201,-331.8624,97.01292,-18.61043,1.687164,1.869107,-1.874292,-208.3154,199.4413,17.9683,-357.0794,-13.27478,23.59345,1,3.141593,0.6475131,27.80143,232.5701,58.51509,2.080651,-55.15585,36.67839,0.8434038,0.1956487,-0.1890774,48.02036,182.0897,112.8627,169.6851,31.1021,303.7394,0.1687844,2.504431,0.1955647,oriya,alone
626.2445,72253,left,1,-227.9088,267.4805,32.58675,-283.2122,-14.11822,-40.63265,1.671793,1.862366,-1.842215,-213.2353,199.2119,18.42451,-367.4476,-9.583904,24.20123,1,3.141593,0.6953524,27.55784,229.8233,59.21459,-13.92115,-176.5747,40.39936,0.8296597,0.1849571,-0.1728382,47.23501,179.884,114.2501,169.4002,29.6118,305.3715,0.1836475,2.604147,0.2270845,oriya,alone
626.2615,72255,left,1,-232.5099,267.14,31.93479,-281.1544,-3.696805,-35.43793,1.649718,1.866658,-1.786418,-217.7701,198.7637,19.02169,-377.8073,-5.639888,23.23542,1,3.141593,0.7503079,27.25465,226.2206,59.40097,-18.38216,-204.2101,4.980043,0.8090349,0.2000387,-0.1600155,46.56618,177.364,115.5133,171.348,30.15066,307.3236,0.242538,2.707995,0.2703905,oriya,alone
626.2775,72257,left,1,-235.7952,266.6093,31.30582,-168.5884,-39.83499,-39.75882,1.63232,1.868484,-1.743976,-221.4251,197.9742,19.44643,-383.358,-4.921719,24.08252,1,3.141593,0.754782,27.15056,225.1425,59.88913,-2.18846,-37.68159,36.41139,0.7908126,0.1677854,-0.1513174,46.37443,177.1137,116.7357,172.8136,31.91487,308.9958,0.2085364,2.891239,0.3243592,oriya,alone
626.2941,72259,left,1,-238.869,267.3187,31.2198,-168.1824,52.87475,2.626026,1.622559,1.886721,-1.713042,-224.2209,198.5804,20.0654,-384.3113,-5.679013,27.79132,1,3.141593,0.6699956,27.19576,224.2513,60.40606,-1.729784,-73.51804,11.28988,0.7793871,0.137604,-0.1447203,46.38186,176.6699,117.6335,174.8279,32.07238,309.0144,0.9536383,3.141593,0.8205925,oriya,alone
626.3108,72260,left,1,-240.4825,268.0168,31.14867,-183.6821,79.47736,-8.096695,1.613567,1.911752,-1.681946,-224.6581,199.4759,20.62659,-383.0354,-6.040049,30.13138,1,3.141593,0.6411828,26.7999,222.6237,60.70213,-30.3467,-101.1711,26.37416,0.7613424,0.119058,-0.1472194,46.37987,175.9721,118.5515,177.2699,32.74007,309.3023,1,3.141593,1,oriya,alone
626.3272,72262,left,1,-243.5567,269.2802,31.28308,-188.8226,77.09435,2.88704,1.599987,1.95204,-1.640013,-225.3175,201.1956,21.72605,-375.652,-10.125,34.12081,1,3.141593,0.6115409,25.23925,218.2605,59.99155,-102.4387,-268.2116,-45.83645,0.746281,0.1596302,-0.174065,46.16837,172.8874,118.3794,180.3232,33.12592,309.4362,0,3.063739,0.5152061,oriya,alone
626.3438,72264,left,1,-246.7563,271.5884,31.81361,-172.7636,149.1046,41.7863,1.593471,1.974232,-1.621993,-226.9188,203.742,22.77249,-365.2282,-15.4577,38.02065,1,3.141593,0.6023468,23.74675,213.7574,58.73356,-85.98122,-236.1044,-74.07323,0.7192732,0.1993255,-0.1847082,45.29956,170.2083,118.2618,181.4125,34.44881,310.8134,0,2.710616,0.5099186,oriya,alone
626.3608,72266,left,1,-249.5339,273.6221,32.02524,-146.4587,113.5824,13.47698,1.569318,2.003905,-1.567591,-227.7678,206.0603,24.36718,-353.0848,-20.87994,38.65888,1,3.141593,0.6478924,22.39727,210.5912,57.90348,-75.20672,-161.756,-38.27975,0.7047327,0.1900788,-0.1818907,43.93888,167.7936,117.9746,179.8441,32.55616,311.0396,0,2.684223,0.5302156,oriya,alone
626.3769,72268,left,1,-250.9485,275.8609,33.35843,-64.26955,142.611,102.4184,1.590987,1.967197,-1.617256,-229.9143,207.9852,24.38321,-343.0729,-25.33211,37.37159,1,3.141593,0.6455417,21.73608,209.0906,57.75835,-76.32346,-173.2189,-16.75309,0.699622,0.1786661,-0.1812351,43.31355,166.5601,118.009,178.9348,32.21648,311.896,0,2.68956,0.5637485,oriya,alone
626.3937,72270,left,1,-252.4651,279.1677,35.31366,-94.22955,190.219,107.753,1.634713,1.908118,-1.731142,-233.5597,210.8912,23.74943,-341.4112,-24.90594,37.10136,1,3.141593,0.6805415,20.28115,206.0542,57.82532,-85.07179,-172.7316,4.842302,0.6936731,0.1696893,-0.1869707,42.22466,164.0287,118.3087,177.9707,33.81348,314.906,0,2.697282,0.6426348,oriya,alone
626.4106,72272,left,1,-256.2965,283.3113,36.95956,-247.048,246.4256,91.79253,1.660295,1.894933,-1.793796,-237.755,215.2403,23.90043,-347.3773,-19.73312,37.3512,1,3.141593,0.8686548,18.88144,202.6004,57.80667,-73.56353,-204.5213,5.13299,0.6843359,0.1976695,-0.1996509,41.3479,161.2231,118.5394,175.901,28.69013,314.4065,0,2.627414,0.6022556,oriya,alone
626.4266,72274,left,1,-260.4888,287.2367,38.42667,-236.7727,226.3372,81.80928,1.679394,1.899003,-1.831609,-241.7051,219.5034,24.25822,-352.9745,-14.71974,37.26493,1,3.081788,1,17.56807,198.9813,57.62155,-73.04855,-204.7321,-13.74702,0.6695267,0.2254445,-0.2147951,40.69478,158.6711,118.8203,173.3172,25.94642,315.8709,0,2.589595,0.5722753,oriya,alone
626.4437,72276,left,1,-264.6816,291.3194,39.5223,-251.2494,236.3202,57.93797,1.687848,1.9072,-1.844016,-245.3974,223.7951,24.8357,-352.8927,-12.25171,36.54766,1,3.030476,1,16.55871,195.6505,57.17092,-51.72148,-175.2775,-29.21046,0.6592942,0.2206615,-0.2213458,39.95609,155.99,118.6985,168.9592,23.74525,318.4558,0,2.577272,0.6132041,oriya,alone
626.4605,72278,left,1,-267.9538,294.4396,40.291,-189.1681,185.274,43.03777,1.692246,1.912358,-1.849617,-248.1897,227.0434,25.27448,-349.709,-11.73473,34.72652,1,2.965966,1,15.63812,192.974,56.39146,-54.77079,-150.5809,-47.49252,0.6502647,0.209793,-0.2213742,39.04435,153.8177,118.2422,165.5336,22.33591,320.0998,0,2.574599,0.6249916,oriya,alone
626.4765,72279,left,1,-269.2783,295.6851,40.61574,-152.3508,143.2538,37.35163,1.693405,1.916089,-1.849841,-249.2645,228.3431,25.47294,-347.7494,-11.76227,33.26023,1,2.92508,1,14.86026,190.8523,55.58078,-39.0308,-110.229,-42.2118,0.6355524,0.2038912,-0.2214575,38.30027,152.5536,117.9538,162.3166,22.17212,322.0472,0,2.590188,0.6204206,oriya,alone
626.4929,72281,left,1,-271.0228,297.7383,41.2381,-78.70461,111.9124,36.70238,1.700184,1.911913,-1.865474,-250.9986,230.462,25.52826,-346.3563,-11.00113,29.13321,1,2.848537,1,14.26262,189.3403,54.98232,-26.34194,-76.66145,-30.98882,0.6237777,0.2066499,-0.2216596,37.71768,151.8152,117.8199,160.0857,23.6775,324.3151,0,2.608791,0.6258997,oriya,alone
626.5095,72283,left,1,-271.7202,299.3229,41.44633,-19.75248,82.54835,8.823042,1.701298,1.908116,-1.869794,-251.5823,232.0478,25.44368,-341.7348,-11.42749,23.76966,1,2.890094,0.94828,13.98281,187.9712,54.72927,-11.49007,-80.41563,1.128757,0.6209921,0.2135695,-0.2178862,37.23452,150.8071,117.8675,159.5873,28.01981,327.5972,0,2.627504,0.6198511,oriya,alone
626.5261,72285,left,1,-270.5444,299.3942,41.05018,104.8428,-23.3161,-34.64799,1.699022,1.903695,-1.867259,-250.4628,232.0932,24.96643,-340.7698,-11.24786,18.61721,1,2.903179,1,14.05121,186.9673,54.301,2.643315,-47.00944,-26.62789,0.6178665,0.221612,-0.2148433,37.16516,150.2075,117.7345,160.2254,33.14909,330.3068,0,2.632484,0.6142313,oriya,alone
626.543,72287,left,1,-266.8987,297.1977,40.09454,249.3731,-162.466,-59.68855,1.695525,1.895196,-1.864571,-247.1024,229.8145,24.02786,-340.1144,-12.37554,13.86693,1,2.863554,1,14.12311,186.7289,53.82342,2.508301,-7.399603,-27.28353,0.616492,0.2187588,-0.2066689,36.92582,150.2567,117.5431,161.9642,40.94338,333.0645,0,2.637803,0.6133793,oriya,alone
626.5591,72289,left,1,-261.3181,293.3505,38.90646,310.6288,-222.6369,-74.69319,1.705857,1.862044,-1.907881,-242.8542,225.7573,22.13546,-338.9121,-15.18485,10.72128,1,2.771745,1,14.65896,187.5836,53.39548,36.1922,60.84531,-22.85738,0.6172645,0.2048349,-0.1960149,37.08945,151.1525,117.2716,164.8685,48.2016,334.3133,0,2.649905,0.6208082,oriya,alone
626.5757,72291,left,1,-255.8969,288.8701,37.24072,293.2998,-253.8617,-92.5552,1.716612,1.849068,-1.947081,-238.8804,221.0544,19.95954,-340.692,-17.66585,12.37207,0.758948,2.650466,0.6860648,15.62205,189.8192,53.15217,57.94945,153.9134,-15.26545,0.6268901,0.1970268,-0.1871881,37.69561,152.7267,116.7648,168.3619,50.00497,332.19,0,2.654114,0.6282455,oriya,alone
626.5929,72293,left,1,-250.4984,283.4654,35.45588,375.6564,-352.9729,-105.0482,1.730315,1.829918,-2.000175,-235.2195,215.4675,17.5592,-345.0925,-19.7642,15.44781,0,2.422569,0.4077468,17.33334,192.7994,53.03001,104.0475,165.171,-6.662246,0.63927,0.2162426,-0.178939,38.83024,154.89,116.3512,169.6885,49.15894,330.1981,0,2.626608,0.6085773,oriya,alone
626.6088,72295,left,1,-245.0644,277.2444,33.02417,308.0196,-376.4834,-157.9454,1.72833,1.835475,-1.991845,-230.059,209.2497,15.38729,-348.6754,-21.70262,16.68245,0,2.195707,0.3911117,18.3048,194.3095,52.91247,111.8812,173.9101,-13.53642,0.6412448,0.22843,-0.1735222,39.47743,156.2263,116.2323,170.8151,48.90745,328.9917,0,2.635067,0.6065278,oriya,alone
626.6259,72297,left,1,-238.6257,268.3235,30.06151,381.8527,-534.6855,-169.3926,1.730747,1.843479,-1.998381,-224.2293,200.2071,12.3987,-345.957,-29.09912,15.79962,0,1.507046,0.2501219,20.64443,197.9036,52.53908,148.5649,215.4775,-19.55941,0.6551732,0.2328338,-0.1525955,40.67534,158.5628,115.4412,172.6581,43.25099,323.5691,0,2.684964,0.6065634,oriya,alone
626.642,72299,left,1,-229.4224,257.2773,27.00211,572.9799,-664.6323,-182.7332,1.73757,1.831908,-2.036787,-216.5275,188.8906,9.032799,-339.9515,-39.46386,14.62331,0,0.6588238,0,23.32221,201.6707,52.08402,156.3515,230.5475,-31.25043,0.6614857,0.2384498,-0.1335111,42.36198,161.6433,114.8395,175.1944,41.20576,319.4949,0,2.677948,0.6022834,oriya,alone
626.6587,72300,left,1,-225.5189,253.1168,25.94659,452.8431,-482.659,-122.4501,1.745422,1.844353,-2.036449,-211.925,185.0487,7.59726,-337.3813,-42.17564,13.94673,0,1.142751,0.05370479,26.17713,206.5844,51.42061,172.2953,293.7832,-34.73307,0.6715158,0.255395,-0.1103017,43.89607,165.6623,113.9618,176.0875,39.33616,315.4577,0,2.645325,0.6126645,oriya,alone
626.6757,72303,left,1,-212.6503,237.7387,22.01378,534.4273,-589.7067,-132.5889,1.747275,1.863716,-2.012525,-197.7842,170.0905,3.689916,-327.3013,-54.78157,11.95976,0,0.5180712,0,29.65212,211.0022,51.34007,211.6969,220.6629,-1.609264,0.6719787,0.262068,-0.08184573,45.85551,169.83,114.1071,177.0113,41.8161,315.2142,0,2.651099,0.6242112,oriya,alone
626.6917,72304,left,1,-207.8086,233.0127,21.28967,557.6747,-544.3412,-83.40413,1.757497,1.841031,-2.05676,-193.816,165.2819,2.397159,-320.3748,-61.19436,12.4914,0,0.349539,0,33.2678,215.0917,51.28065,206.1139,268.6116,-3.325554,0.6697733,0.2602358,-0.05371028,47.92804,173.6026,114.191,176.2255,38.51008,312.4918,0,2.620384,0.6468027,oriya,alone
626.7084,72306,left,1,-197.69,222.7642,19.36608,585.0711,-613.266,-119.387,1.775595,1.789245,-2.167009,-186.2075,154.6685,-0.4882291,-304.2567,-76.08836,14.55057,0,0.1505885,0,37.0925,220.2331,51.55205,227.0616,315.3212,25.01781,0.6795844,0.2717666,-0.02252154,49.96933,177.8337,114.2188,175.0395,36.14954,309.9648,0,2.602805,0.6823593,oriya,alone
626.7253,72308,left,1,-189.6564,213.8899,17.03476,394.9451,-429.8474,-138.0312,1.778669,1.757553,-2.239286,-180.2717,145.3685,-2.905743,-292.9314,-87.79019,15.94469,0,0.06063744,0,41.07239,224.7232,52.03699,223.0068,214.3114,28.09865,0.6869217,0.253401,0.01220333,52.1319,181.5124,114.4805,173.7109,34.97062,308.8449,0,2.61461,0.6899849,oriya,alone
626.7414,72310,left,1,-183.832,209.5786,15.0031,313.9081,-205.8677,-108.3527,1.775622,1.719918,-2.311084,-176.5351,140.6753,-4.764219,-287.7585,-92.97774,16.35703,0,0.03262647,0,45.07264,228.8479,52.88934,227.6691,234.3381,57.5867,0.7009168,0.2445852,0.04586095,54.36468,184.5372,114.8346,172.6184,33.3096,307.6551,0,2.614338,0.6960843,oriya,alone
626.7583,72312,left,1,-179.2942,205.7925,12.85588,182.7104,-189.7363,-133.6357,1.764528,1.696407,-2.33765,-173.1589,136.5637,-6.233688,-285.2181,-96.46408,17.24582,0,0.07398486,0,48.79262,232.1204,53.70254,208.568,160.6509,48.84053,0.7155222,0.2418324,0.06991432,56.81347,186.7052,115.0083,172.0019,29.47215,304.858,0,2.618661,0.7058779,oriya,alone
626.7745,72314,left,1,-176.3783,203.1986,10.09899,228.0257,-191.5011,-151.8191,1.742298,1.679293,-2.345318,-171.717,133.4185,-7.614436,-284.2194,-99.14664,18.21494,0,0.03808725,0,52.44345,233.9737,54.45744,213.568,103.734,50.67912,0.720064,0.2441482,0.09356382,59.22681,188.2789,115.6976,172.7014,31.13757,306.6519,0,2.621131,0.6933284,oriya,alone
626.7913,72316,left,1,-169.8708,197.6564,7.642287,370.5395,-340.8759,-156.1071,1.717054,1.644943,-2.417371,-168.1377,127.2689,-8.464711,-284.497,-103.0047,20.60554,0,0,0,56.10428,235.8435,55.41936,208.4574,89.45039,54.91214,0.7261959,0.2384598,0.1192677,61.59056,189.7469,116.4823,173.1449,32.34052,308.3476,0,2.626401,0.6946823,oriya,alone
626.8082,72318,left,1,-163.7087,193.013,5.09045,370.8222,-259.7565,-128.3745,1.686657,1.61449,-2.508523,-164.93,122.0916,-9.013044,-284.8222,-105.8374,23.9228,0,0,0,57.80117,236.0747,55.8692,195.3373,26.61401,51.78299,0.7253214,0.2294474,0.1312128,62.68956,189.9469,116.9532,173.3092,31.8402,308.7839,0,2.628657,0.7047807,oriya,alone
626.8242,72320,left,1,-156.3211,187.3578,3.14028,391.8089,-293.5526,-107.8931,1.662505,1.584104,-2.686754,-160.2901,116.1715,-9.318433,-284.9287,-108.6113,27.40258,0,0,0,61.12884,236.5491,56.89789,185.4698,20.71444,52.95015,0.7279951,0.2189771,0.153489,64.84602,190.0442,117.7626,172.4569,27.42148,307.5182,0,2.650374,0.7189841,oriya,alone
626.8411,72322,left,1,-149.5378,182.4211,1.821534,389.4793,-290.851,-68.36247,1.648977,1.546062,-3.13813,-156.6384,111.2576,-9.572144,-285.9444,-110.0353,31.89954,0,0,0,63.94562,235.0743,57.61918,156.6198,-96.59729,40.40495,0.7306243,0.2192681,0.1781209,66.39208,188.4114,118.4129,172.4753,25.41491,308.7072,0,2.656507,0.7389504,oriya,alone
626.858,72324,left,1,-143.6833,178.0281,0.4246861,332.9684,-258.3132,-78.67281,1.637315,1.498675,2.470998,-154.4175,107.1123,-10.00814,-287.3459,-111.1199,35.98389,0,0,0,66.69632,233.6669,58.61356,155.7598,-112.0081,52.52065,0.7360828,0.224486,0.2003547,68.01991,186.6948,119.1851,173.101,22.55707,309.0541,0,2.642163,0.7496419,oriya,alone
626.874,72325,left,1,-141.0743,176.2541,-0.2365504,303.9752,-206.6881,-77.04026,1.630138,1.476486,2.222251,-153.4964,105.506,-10.10166,-288.0187,-111.2302,38.26886,0,0,0,69.00973,231.3404,59.14996,121.1509,-144.8388,17.06158,0.7318413,0.2347094,0.2199541,69.19932,184.5727,119.8623,172.7317,18.18632,308.6216,0,2.607366,0.7451392,oriya,alone
626.8904,72327,left,1,-135.1821,171.9493,-2.122376,344.2575,-258.2233,-100.0862,1.617734,1.386086,1.832467,-154.2408,102.4856,-10.85627,-299.8729,-105.4465,43.605,0,0,0,70.93444,228.3258,59.66948,107.5459,-173.0341,32.42648,0.7234444,0.2429741,0.2360545,70.07274,182.1025,120.7789,171.0058,16.04062,311.2242,0,2.59165,0.7449272,oriya,alone
626.907,72329,left,1,-129.6605,168.0011,-3.619488,281.4435,-210.308,-92.23899,1.601926,1.286649,1.679479,-155.9263,100.7398,-11.00237,-317.3514,-93.33247,49.73001,0,0,0,72.16846,224.4828,60.3621,60.68421,-235.3289,35.88211,0.7189382,0.2541094,0.2473552,70.5297,178.7102,121.8001,169.139,15.46571,315.8643,0,2.575423,0.7578332,oriya,alone
626.9238,72331,left,1,-125.1129,163.9839,-5.168103,267.6852,-249.7299,-87.23788,1.577501,1.194847,1.587837,-157.7379,99.32391,-10.84181,-331.0006,-82.861,53.95946,0,0,0,73.0284,220.8157,60.66515,41.10941,-215.017,11.64818,0.7033985,0.2537313,0.2505584,70.89545,176.0704,122.8583,165.9104,16.23761,321.5014,0,2.575535,0.7561994,oriya,alone
626.9402,72333,left,1,-120.4262,157.6365,-5.679465,250.166,-359.9103,-12.92729,1.568575,1.10444,1.566388,-158.235,95.77422,-10.66561,-335.2882,-80.70401,59.46369,0,0,0,73.09193,216.0246,60.57364,-8.440112,-289.3231,-9.807778,0.68488,0.2508899,0.2502686,70.54361,172.5477,123.6819,160.0092,17.87622,328.8796,0,2.579413,0.7420109,oriya,alone
626.9568,72335,left,1,-116.5532,152.532,-5.47629,253.0413,-277.5695,-9.413415,1.566881,1.03092,1.564276,-158.0353,93.09048,-10.38875,-339.3373,-77.49041,63.38291,0,0,0,72.36897,210.8473,60.43163,-52.33714,-292.3527,-3.553731,0.670885,0.2514123,0.2413678,69.9471,168.4351,124.3089,154.9691,20.22015,336.0565,0,2.587753,0.7370453,oriya,alone
626.9733,72337,left,1,-112.7844,148.7038,-5.944496,189.2596,-206.6905,-36.68218,1.559441,0.9603639,1.554652,-158.0459,92.05798,-10.33162,-343.857,-71.39366,68.20695,0,0,0,70.7933,205.3805,60.05146,-107.3939,-327.4807,-36.58356,0.6617467,0.2443633,0.2361987,68.46742,163.7673,124.4925,150.6701,23.2396,342.502,0,2.596272,0.7151422,oriya,alone
626.9899,72339,left,1,-109.3563,145.0019,-6.823573,197.7666,-202.1852,-72.77686,1.55255,0.9023189,1.547881,-157.7059,90.98189,-10.60764,-347.5804,-63.9684,75.11647,0,0,0,68.35361,199.7099,58.92103,-157.5916,-328.4126,-74.27967,0.6553412,0.2434476,0.2232673,66.59288,158.8206,123.8769,147.2401,27.77127,348.2773,0,2.606801,0.7149003,oriya,alone
627.0068,72341,left,1,-106.7843,141.8234,-7.844062,126.8171,-175.58,-50.56343,1.553052,0.8559929,1.550494,-157.4635,90.07317,-11.27127,-348.7156,-57.7244,83.49034,0,0,0,65.38718,194.385,58.00859,-180.8168,-295.1371,-46.04102,0.6379603,0.2295537,0.2042932,64.49827,154.8637,123.8553,143.827,35.50708,355.1439,0,2.61096,0.7194775,oriya,alone
