Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
508.5985,59313,left,1,-21.00343,266.6519,75.06334,204.1272,-211.2836,55.28183,-0.1916687,-0.000702816,0.5791318,-62.19627,275.4114,122.5617,-213.0063,204.7401,276.4683,0.1474758,1.483345,0.7948,9.675566,222.731,-16.15907,99.02641,226.8948,312.8802,1.145351,-0.7197937,-0.1907695,26.34147,156.7166,19.10349,94.07645,-32.98719,201.8741,1,3.141593,0.461428
508.6152,59315,left,1,-17.77092,264.3668,75.93693,182.1372,-99.83315,60.26387,-0.2132598,-0.09925954,0.5846289,-58.74286,274.6409,123.168,-209.1879,201.6726,276.3584,0.1200848,1.391888,0.6337216,10.7761,224.327,-12.55136,126.9801,184.1495,416.2575,1.204275,-0.8449609,-0.1442506,25.70166,156.2284,19.1841,92.95025,-32.99751,202.6284,1,3.141593,0.4098068
508.6317,59317,left,1,-14.98884,264.0487,76.42345,152.8332,12.66616,27.57446,-0.2184637,-0.1663814,0.5719667,-55.1184,274.9174,124.1065,-204.9308,197.3159,275.6308,0.1999983,1.395646,0.5140389,12.32279,227.936,-4.987522,78.11738,177.1027,432.6512,1.310691,-1.102967,-0.03427342,24.50836,156.726,19.86666,91.45373,-32.24419,203.6851,1,3.141593,0.4923116
508.6483,59319,left,1,-12.56397,263.8632,77.72208,134.6425,-21.65877,72.66841,-0.2166499,-0.2140855,0.5566487,-51.85705,274.9095,125.9558,-201.7986,193.2315,275.1925,0.1852675,1.323031,0.4447901,12.79984,229.9343,1.703271,13.53031,118.8597,343.3408,1.386441,-1.262312,0.05011738,23.87671,157.2134,21.64813,91.61883,-30.15329,206.8112,1,3.141593,0.6584872
508.665,59321,left,1,-9.824115,262.2846,77.96625,169.019,-103.1296,-10.15105,-0.2195162,-0.251314,0.5426675,-48.39491,273.7357,126.6245,-199.7312,190.945,273.8265,0.1265786,1.222895,0.3941423,12.35457,233.2475,5.991701,-53.27785,193.5969,209.5608,1.42801,-1.352508,0.1196874,23.04715,159.8562,23.05683,93.59357,-26.9027,207.7863,1,3.141593,0.7654825
508.6814,59323,left,1,-6.801366,260.0649,77.34105,170.7585,-137.8185,-45.63884,-0.2313665,-0.2856274,0.534668,-44.87657,272.4471,126.1532,-198.3615,193.2632,273.1146,0.05355618,1.127403,0.2988498,11.09311,235.521,8.306696,-76.9717,131.3416,114.5098,1.439866,-1.366516,0.1040281,22.15344,161.8799,24.29042,96.13335,-30.38521,201.8903,1,3.141593,0.7119272
508.6979,59325,left,1,-3.825634,257.8204,76.31979,170.5409,-101.1255,-58.48346,-0.2193206,-0.307767,0.5338342,-41.82767,269.9279,125.2987,-196.8828,193.1057,271.8648,0.09889965,1.080815,0.08616418,9.752428,236.3116,9.525801,-73.28255,20.27457,58.2698,1.438498,-1.3554,0.03922045,21.26589,162.733,25.55215,92.93259,-31.11423,202.3791,1,3.141593,0.6904424
508.7148,59327,left,1,-0.6472208,256.2916,74.78841,184.4824,-79.04662,-96.88136,-0.2093229,-0.3308406,0.5338479,-38.56041,268.1245,123.9103,-194.0565,191.7088,270.2216,0.116979,1.020208,0,9.062135,236.5469,10.22472,-35.83445,5.50231,34.94043,1.420223,-1.315837,0.01671774,20.75459,163.2632,27.59449,92.60829,-29.47259,205.5568,1,3.141593,0.6561972
508.7312,59328,left,1,1.049215,255.6783,73.81892,195.3294,-70.61304,-111.6277,-0.1951199,-0.3353108,0.5361481,-36.97559,266.9365,123.0269,-192.6407,191.1167,269.4684,0.1487147,1.006151,0,8.66841,237.5235,10.46785,-21.11329,67.81341,8.86731,1.408348,-1.292382,0.03252232,20.25594,164.3586,28.6153,94.08588,-29.24907,204.8136,1,3.141593,0.5952935
508.7477,59330,left,1,4.534149,254.71,71.73746,207.5923,-56.74666,-123.4444,-0.1751039,-0.3430316,0.5421419,-33.75867,265.0951,120.9611,-189.5799,188.7215,266.9481,0.1424062,0.964435,0,7.542727,237.0372,9.592038,-79.92664,-93.22591,-62.58973,1.385607,-1.233978,-0.05040179,20.02088,164.2497,29.03599,92.87393,-33.69691,200.7631,1,3.141593,0.5216205
508.7642,59332,left,1,8.0193,254.1487,69.81116,202.948,-33.5836,-110.9697,-0.1587958,-0.3395184,0.5478696,-30.55996,263.7996,119.0062,-186.2065,187.7809,265.3643,0.1061298,0.9284442,0,5.059637,237.0803,6.146535,-113.1498,28.25699,-221.5744,1.29639,-1.004307,-0.2372638,20.94608,166.6591,31.50578,89.26537,-31.05464,205.3516,1,3.141593,0.5100978
508.7809,59334,left,1,11.28162,253.3734,68.20933,185.5933,-49.48439,-85.25904,-0.1448357,-0.333342,0.5480604,-27.36283,262.5091,117.5268,-183.3698,189.4494,265.0038,0,0.8031008,0,3.777201,233.62,0.2572784,2.546747,-211.0094,-362.3348,1.132972,-0.7351441,-0.2367256,22.05628,167.7613,35.15826,93.85967,-34.4925,202.246,0.6981923,2.487719,0.1968498
508.7973,59336,left,1,14.54749,253.0105,66.57871,193.4216,-13.15178,-98.89825,-0.1400013,-0.3234885,0.5476429,-24.18407,261.9063,115.893,-181.1585,189.4837,262.6411,0,0.7438874,0,1.467999,226.8319,-8.356034,-216.0275,-441.9403,-502.1673,0.9013847,-0.5301166,-0.2009816,21.5856,169.6379,38.8345,102.7396,-30.09299,204.6725,0,1.012324,0
508.8142,59338,left,1,17.96898,253.0444,64.96928,193.8012,5.274959,-85.7399,-0.1403072,-0.3091508,0.5444508,-20.7459,261.9522,114.3218,-178.808,191.2811,260.7378,0,0.7390972,0,-0.6885961,217.9789,-15.21468,-51.2594,-511.14,-308.2069,0.7825428,-0.4119886,-0.2077418,21.54397,167.2316,38.03106,121.2338,-14.37304,214.2761,0,0.01121969,0
508.8305,59340,left,1,21.40592,252.2935,63.13853,194.0527,-48.95143,-98.94463,-0.1380543,-0.2910507,0.5444745,-17.46449,261.1788,112.4412,-177.2481,194.9026,259.024,0,0.7134112,0,-0.6105808,215.3912,-16.1928,8.975533,-297.7133,-112.5311,0.7865395,-0.3662122,-0.2169148,22.19613,165.0525,37.21573,128.2772,-8.99962,217.3082,0,0,0
508.847,59342,left,1,24.71303,251.6567,61.40886,184.4989,-28.29721,-90.55482,-0.1307587,-0.2684105,0.5431932,-14.30769,260.2416,110.7122,-176.09,197.6092,256.6759,0,0.6768277,0,-1.10451,212.5157,-17.52131,-25.46636,-168.6089,-56.11888,0.8228888,-0.2766379,-0.2531268,23.00341,161.4267,34.59819,134.9461,-7.504173,216.0143,0,0,0
508.8638,59344,left,1,27.86263,251.3273,59.87777,175.7695,-36.17669,-92.53853,-0.1205076,-0.2310395,0.5424146,-11.36496,259.4656,109.1931,-174.4551,202.4166,255.9542,0,0.6638283,0,-1.41781,209.5013,-18.43771,-20.65376,-165.7686,-54.59173,0.8630888,-0.2729319,-0.2957122,24.02412,156.9122,31.50615,136.5683,-15.07059,209.6532,0,0,0
508.8805,59346,left,1,30.64015,250.736,58.37807,153.878,-28.90708,-84.54552,-0.1140327,-0.2095256,0.5406534,-8.675577,258.667,107.7251,-173.3488,206.6671,254.5541,0,0.6554821,0,-1.903427,207.364,-19.77964,-35.67889,-107.606,-80.02084,0.8981674,-0.324087,-0.3357747,24.6825,153.3712,28.00798,134.956,-21.20962,205.0445,0,0,0
508.8968,59347,left,1,31.94694,250.5155,57.78751,150.97,-25.47086,-68.2257,-0.1146163,-0.196798,0.5395713,-7.398524,258.4879,107.1304,-172.633,208.8439,254.1236,0,0.6565833,0,-2.19078,206.5663,-21.82083,-18.90522,-48.70087,-136.6698,0.9100691,-0.3538752,-0.3650597,25.32759,152.1959,24.97736,132.6777,-24.99733,201.2133,0,0,0
508.9133,59349,left,1,34.58394,250.338,56.55936,157.6669,5.355009,-63.9445,-0.1111769,-0.1795903,0.5398296,-4.870599,258.2178,105.8774,-170.7976,212.7748,253.4063,0,0.6837347,0,-2.48744,203.4864,-24.10757,-10.71207,-205.7673,-111.7826,0.893957,-0.3263139,-0.3835008,25.92549,150.1816,23.35317,130.4236,-26.79875,201.5068,0,0,0
508.9299,59351,left,1,37.20153,250.1992,55.62311,153.7571,4.21819,-44.10041,-0.1229785,-0.1740062,0.5400057,-2.25848,258.7313,104.8456,-168.4614,217.6736,253.3015,0,0.6466236,0,-2.637276,201.9303,-25.8077,-7.261939,-61.177,-89.49657,0.8743162,-0.3061919,-0.3931812,26.47504,149.8842,22.60012,129.9649,-22.89812,205.4026,0,0,0
508.9465,59353,left,1,39.84647,249.7924,54.92536,151.8024,-24.52148,-36.44462,-0.1367691,-0.1664738,0.5447013,0.1401807,258.8803,103.8315,-166.9635,218.5594,251.431,0,0.5987111,0,-2.582112,200.9232,-27.2631,7.034228,-69.77601,-82.5789,0.8469007,-0.2605577,-0.3932189,27.05429,150.3184,22.34433,133.3877,-22.73048,203.2529,0,0,0
508.964,59355,left,1,42.29276,249.4908,54.41016,139.0948,22.18872,-17.64209,-0.143316,-0.164879,0.552825,2.184179,258.7909,102.9226,-166.325,217.8779,248.7038,0,0.5724338,0,-2.276903,199.4466,-28.56101,17.37374,-76.22762,-74.687,0.8257454,-0.2193748,-0.3816105,27.22331,149.8677,22.15838,135.9479,-22.66326,202.138,0,0,0
508.9796,59357,left,1,44.58715,249.0489,54.0613,127.8758,-29.83475,-19.23247,-0.156381,-0.159494,0.5650169,3.894279,258.8851,101.9701,-166.5043,219.7298,245.9784,0,0.5134117,0,-2.036287,199.4169,-29.85053,15.37843,30.37215,-69.64143,0.8085923,-0.1953554,-0.3666931,27.02163,150.5093,21.76414,135.7087,-23.29477,200.5374,0,0,0
508.9962,59359,left,1,46.66621,248.7046,53.93528,116.5131,-50.33528,-17.55558,-0.1695077,-0.1559124,0.581302,5.211723,258.9779,101.0668,-167.4185,219.6045,242.2828,0,0.4597093,0,-1.653498,200.5453,-30.46508,26.40116,83.96151,-24.65044,0.8091652,-0.1916613,-0.3562116,26.8332,151.3676,21.20478,133.5819,-25.52465,198.1072,0,0.06457991,0
509.0133,59361,left,1,48.37636,247.7889,53.75027,91.90748,-60.21412,-4.447666,-0.1802504,-0.1586868,0.6004705,6.091617,258.364,100.0304,-168.3851,217.5336,238.4854,0,0.4327653,0,-1.006998,203.0262,-30.89361,38.64962,165.4669,-19.6192,0.8121452,-0.1905549,-0.3356213,26.32782,153.3318,20.89886,128.7796,-26.6473,197.2274,0,0.2538175,0
509.0293,59363,left,1,49.73071,246.7712,53.68486,72.22076,-50.64582,1.426556,-0.1987667,-0.1635519,0.6140538,6.880765,258.0474,99.23215,-169.661,217.0302,234.9369,0,0.3918034,0,-0.3302217,206.3902,-30.28732,36.17416,205.0331,61.64237,0.8314861,-0.2024183,-0.3207697,25.95453,155.502,20.89767,125.3127,-25.71816,197.7248,0,0.5686184,0
509.0464,59365,left,1,50.79572,245.9838,53.82062,57.02083,-60.06632,5.528004,-0.1828902,-0.1513506,0.6375483,6.758685,256.2231,98.45527,-172.6453,211.1243,228.9632,0,0.2980544,0,-0.001243102,207.8589,-29.56125,37.85714,169.0089,83.55331,0.8541982,-0.2227191,-0.3171521,25.80617,155.8139,20.71107,124.5337,-24.74226,198.5676,0,0.7386218,0
509.0624,59367,left,1,51.59251,245.1851,54.03235,39.54629,-55.11483,13.29759,-0.1756237,-0.1483797,0.6583402,6.542682,254.6107,97.72354,-175.3088,200.2454,221.059,0,0.2655717,0,1.140784,209.3264,-26.42179,71.63935,64.58128,199.1407,0.9222196,-0.2926556,-0.3158248,25.95252,154.0382,20.81489,124.0269,-24.434,201.1194,0.07236096,1.136599,0
509.079,59368,left,1,51.90753,244.9119,54.14643,36.6779,-31.80762,13.28234,-0.1714052,-0.1493327,0.6674899,6.438735,253.962,97.43291,-176.1753,195.5971,217.7484,0,0.2710262,0,2.62749,210.4155,-23.01785,95.56734,45.13684,222.8172,0.9903855,-0.4218177,-0.3018301,25.69829,151.5527,20.6079,116.2424,-32.07898,199.666,0.3304188,1.657112,0.4078442
509.0956,59370,left,1,52.35414,244.0772,54.33768,22.29385,-47.72448,12.27934,-0.1655304,-0.1569042,0.6826147,6.249617,252.66,96.96811,-177.4472,189.1439,212.8902,0,0.2790737,0,4.301713,214.7308,-20.05117,98.88676,338.2954,153.3837,1.072733,-0.5523003,-0.2937938,25.55327,152.4016,19.34842,107.8309,-29.56141,204.0116,0.8072178,2.43396,0.571874
509.1127,59372,left,1,52.58184,243.4271,54.59219,11.62509,-30.20595,19.56986,-0.1658603,-0.1677386,0.6941364,6.046502,251.9287,96.70958,-178.4188,185.6924,209.7993,0,0.3021732,0,4.758223,219.6004,-18.78033,-9.293966,275.4435,32.25053,1.123118,-0.6225442,-0.3223486,25.70556,155.5652,17.79053,99.18911,-27.40275,205.1499,1,3.141593,0.5144945
509.1287,59374,left,1,52.52451,242.8387,55.19579,-6.538569,-26.63784,33.46934,-0.1915451,-0.1750961,0.7040293,5.703088,252.2717,96.72436,-179.0401,185.3063,208.8731,0,0.2521996,0,5.247526,218.4277,-15.78028,27.01115,-118.9491,204.6039,1.162904,-0.7020261,-0.3582653,26.29526,153.099,18.22009,94.83118,-32.51538,204.8501,1,3.141593,0.3853771
509.1452,59376,left,1,52.16082,242.4084,55.71113,-25.88654,-30.78522,23.50323,-0.2009124,-0.1733301,0.7120264,5.038117,252.1247,96.81062,-180.2874,185.2082,207.9736,0,0.1939884,0,6.049346,217.5072,-10.43803,54.92578,-82.78436,323.8104,1.259909,-0.9084488,-0.3857284,25.50642,149.1147,17.56919,89.51705,-36.57958,205.7205,1,3.141593,0.4670494
509.1619,59378,left,1,51.59912,241.8792,56.24919,-31.14783,-27.77688,37.64673,-0.2065253,-0.1715477,0.7232339,4.045482,251.6903,96.80569,-181.9312,184.291,206.5303,0,0.1232396,0,6.543045,218.3277,-7.969313,9.155746,72.86543,91.57842,1.303443,-1.014051,-0.3916114,25.11442,148.694,17.19105,89.77334,-36.47071,205.6423,1,3.141593,0.5186921
509.1784,59380,left,1,50.94028,241.7148,56.99888,-38.15991,-10.2118,43.15611,-0.2130457,-0.1677965,0.7344958,2.984396,251.6555,97.03566,-183.1181,184.3369,206.541,0,0.0844169,0,6.294641,218.9095,-7.335052,-15.62528,8.128501,32.1463,1.317475,-1.037477,-0.3968802,24.69271,149.0896,17.21387,90.81843,-30.69553,210.308,1,3.141593,0.4995819
509.1949,59382,left,1,49.91856,241.5991,57.72387,-63.87387,-7.116499,41.84867,-0.1920213,-0.1494193,0.7404651,1.629713,250.5916,97.63479,-184.177,183.2656,207.5837,0,0.09835464,0,5.452076,218.7251,-7.492819,-63.06375,-5.862421,-35.1754,1.309075,-1.020473,-0.4077482,24.34555,149.2722,17.6741,91.99407,-27.13993,213.3347,1,3.141593,0.4724747
509.2115,59384,left,1,48.45684,241.4986,58.79028,-92.27334,-0.2503697,66.66811,-0.1579379,-0.1233481,0.7561237,-0.6200185,248.7678,98.09789,-186.6507,176.6922,204.5493,0,0.0841779,0,3.947314,218.6697,-9.653269,-100.6292,-27.00809,-166.0233,1.247603,-0.8843648,-0.4336113,25.01513,151.2319,19.31396,92.87485,-24.4208,215.5837,1,3.141593,0.3947506
509.2283,59386,left,1,46.53433,241.2745,59.9871,-117.3234,-21.75267,65.27882,-0.1326459,-0.1007105,0.7672126,-3.128384,247.0383,98.72942,-188.8085,166.2786,199.3372,0,0.05720544,0,2.661163,218.7433,-13.95574,-58.2534,-39.61202,-254.9619,1.134236,-0.7368489,-0.3944786,25.55168,154.81,21.33734,96.03673,-21.25279,216.3101,1,3.141593,0.4009708
509.2448,59388,left,1,44.26422,240.4771,60.81299,-134.0575,-47.06203,47.58767,-0.1093855,-0.08910001,0.7685863,-5.549544,244.9094,99.4164,-189.7394,154.5316,194.3596,0,0.003517921,0,2.733786,217.8672,-15.90057,8.368608,-100.9622,-224.1111,1.052251,-0.6315446,-0.3607441,26.32207,156.697,23.8144,99.2948,-22.45433,215.0222,1,2.946944,0.3558765
509.2612,59390,left,1,41.98066,239.491,61.41869,-130.0619,-52.24054,33.33814,-0.09176712,-0.07852136,0.7688781,-7.838433,242.8449,100.0053,-188.8772,143.9034,192.366,0,0,0,3.216563,214.6622,-20.34776,34.50786,-273.0375,-276.5583,0.8708073,-0.4382136,-0.2714966,26.57367,160.3577,28.68577,109.1558,-24.83986,209.9664,0.3170291,1.956826,0
509.2778,59391,left,1,40.78034,238.6576,61.60736,-136.2765,-94.62057,21.42079,-0.08592789,-0.07454482,0.76781,-8.976206,241.6197,100.2508,-188.2735,139.0956,192.0642,0,0,0,1.322392,207.2162,-24.69977,-165.4943,-456.4816,-289.9275,0.7188342,-0.3684399,-0.2333047,25.06866,160.1237,31.13176,118.6594,-18.36822,213.7846,0,0.6349219,0
509.2943,59393,left,1,38.57145,236.4077,61.66946,-125.2562,-131.9388,6.469814,-0.09623134,-0.07176575,0.7678227,-11.13592,239.4167,100.2225,-187.6064,130.575,190.1537,0,0,0,-0.08450031,199.3164,-28.19039,-51.89246,-382.0444,-165.9775,0.6456779,-0.303915,-0.2363241,24.83554,156.811,30.72573,129.1014,-8.614452,219.7857,0,0.006073577,0
509.3112,59395,left,1,36.33933,233.65,61.55093,-133.0969,-178.4962,-16.30589,-0.1194314,-0.07352122,0.7661402,-13.20519,237.3452,100.1323,-187.1649,125.4632,191.1486,0,0,0,-0.4907685,197.9918,-29.53654,-15.18315,-26.64622,-65.41379,0.6458845,-0.1749181,-0.2381284,24.54968,156.4228,29.99774,136.8341,-3.408155,219.2777,0,0,0
509.3275,59397,left,1,34.15495,230.0835,61.02609,-121.287,-197.7141,-26.97525,-0.1414927,-0.07160005,0.7641411,-15.24668,234.5649,99.66728,-188.2251,123.3319,193.2437,0,0,0,-1.472052,197.7176,-30.07519,-65.83713,-22.07091,-2.954642,0.6977601,-0.07407257,-0.2689416,24.48447,154.5057,27.91524,141.1973,1.503786,220.1368,0,0,0
509.3442,59399,left,1,31.74536,225.949,60.32703,-138.9756,-254.8012,-50.44147,-0.1402618,-0.05813308,0.7494663,-17.17058,230.4678,99.63591,-190.3333,121.9419,195.942,0,0,0,-2.43975,197.2219,-29.64411,-45.21737,-15.92125,30.25673,0.7654943,-0.03346249,-0.3175213,24.85388,151.1671,25.48779,140.4224,-3.888345,216.753,0,0,0
509.3606,59401,left,1,29.42821,220.525,58.74209,-135.9883,-309.3176,-93.30399,-0.1513154,-0.0646127,0.7289792,-18.64078,225.8332,99.03778,-191.6077,122.3855,201.0792,0,0,0,-2.854104,196.4079,-28.74121,-16.4919,-66.13535,47.84053,0.8280616,-0.06696062,-0.3650171,25.55307,147.4201,23.19468,135.8572,-15.28138,211.189,0,0,0
509.3775,59403,left,1,26.84115,214.1556,57.46802,-149.5688,-355.4712,-66.13222,-0.2109415,-0.120364,0.7139521,-20.28297,222.4895,98.27982,-193.9251,125.6427,205.5203,0,0.002352716,0,-2.98405,195.9929,-28.45328,-8.452131,-4.792603,7.217814,0.8640911,-0.1208,-0.3857542,25.65051,145.1478,21.51609,130.9059,-23.18276,207.4375,0,0,0
509.3939,59405,left,1,24.11652,208.4828,56.22536,-160.9413,-319.3634,-60.18673,-0.278992,-0.1746162,0.6815589,-21.2976,220.3383,97.96677,-195.5234,129.8922,209.7537,0,0.1074592,0,-3.112067,196.8792,-28.8489,-5.042097,58.45463,-33.6854,0.8687775,-0.1597855,-0.3838275,25.18368,145.6511,20.89649,123.8351,-23.07795,210.05,0,0,0
509.4103,59407,left,1,21.36629,203.0427,55.03945,-152.477,-323.0956,-81.86796,-0.3262764,-0.2357839,0.6519229,-22.31184,217.7338,97.6212,-196.1884,133.4727,214.6615,0,0.2737412,0,-3.070607,197.4048,-29.69217,5.410251,22.73619,-47.17669,0.8481222,-0.1780438,-0.3665935,24.73769,146.863,21.00972,119.8679,-22.18727,211.6741,0,0,0
509.4269,59409,left,1,18.02884,197.918,54.4948,-193.7089,-259.8544,-10.89148,-0.3857742,-0.2896426,0.62247,-23.80048,215.8242,97.53034,-196.7674,135.7671,218.7934,0,0.4223472,0,-2.791982,197.4139,-30.34554,16.94138,1.320068,-33.52037,0.821217,-0.1708967,-0.3445681,24.40256,147.8541,21.64107,118.1016,-22.66953,211.701,0,0.03216356,0
509.4435,59411,left,1,14.35618,193.3783,54.43722,-209.4145,-238.5071,-5.420081,-0.4411643,-0.341989,0.5983455,-25.7927,214.2626,97.54821,-198.0449,137.5027,221.9207,0,0.5470151,0,-2.590035,198.324,-30.70955,7.990263,72.83118,-20.30324,0.7860943,-0.1436309,-0.3261884,24.16531,150.2212,22.83092,116.4109,-23.81729,210.3996,0,0.09675637,0
509.46,59412,left,1,12.22498,190.7238,54.37849,-244.9102,-305.046,-6.748173,-0.4650301,-0.3660924,0.587463,-27.15233,212.9216,97.46367,-199.2693,137.831,223.0366,0,0.5731047,0,-2.550676,199.0958,-30.7798,4.592186,90.04277,-8.196174,0.7712694,-0.1318482,-0.3222986,24.15724,151.606,23.30667,115.3107,-25.52946,208.4949,0,0.1481604,0
509.4766,59414,left,1,8.133516,187.1661,54.80193,-226.5981,-169.4199,22.96413,-0.5232177,-0.4073695,0.5603523,-29.4283,212.3252,97.62765,-200.921,138.1421,224.5864,0,0.604243,0,-2.330379,200.3811,-29.7681,26.8707,51.58154,87.83746,0.7645989,-0.1059703,-0.3293048,24.66311,153.2283,24.43401,114.2767,-28.6205,205.7654,0,0.319761,0
509.4933,59416,left,1,3.605626,184.1303,56.2015,-255.9684,-107.9945,102.6791,-0.5731318,-0.4242973,0.5445267,-32.74192,211.5548,98.46028,-202.7647,136.7905,227.0448,0,0.5762885,0,-1.852307,202.6657,-28.54285,21.28766,162.6724,56.26722,0.780436,-0.09006331,-0.3346876,25.07612,154.8203,25.08545,113.5791,-27.80733,206.1794,0,0.6762068,0
509.5097,59418,left,1,-0.3031074,181.2797,58.05249,-196.7995,-193.639,82.04248,-0.6104271,-0.4312286,0.5363553,-35.85723,210.2736,99.76209,-203.71,134.4136,230.5371,0,0.506685,0,-1.377341,206.5292,-27.36811,34.26385,194.8623,83.573,0.8183278,-0.1119876,-0.3401119,25.28528,156.7189,24.60232,113.5616,-28.06098,203.6115,0.06754796,1.237484,0.1181627
509.5263,59420,left,1,-3.010189,181.2843,60.74656,-140.8113,-28.80572,147.903,-0.6270596,-0.405683,0.5414347,-38.66148,210.5964,102.0815,-203.6691,132.1215,234.9182,0,0.5152965,0,-1.101267,208.2769,-26.30301,9.778838,95.87241,57.03176,0.845409,-0.1465016,-0.340176,25.10673,156.8769,24.33261,110.3189,-32.24209,200.2687,0.1674843,1.630541,0.3973442
509.543,59422,left,1,-4.898285,180.6155,62.28509,-97.24463,6.09212,92.46735,-0.6292561,-0.3803554,0.5433502,-40.74824,209.6703,103.5721,-204.3978,127.3239,235.7436,0,0.5759237,0,-0.9888973,209.3615,-25.86396,3.091486,43.50454,19.29312,0.8427658,-0.1855523,-0.3439622,25.34545,157.9698,24.68838,106.1831,-31.89123,201.8851,0.2604392,2.027668,0.4638168
509.5594,59424,left,1,-6.150332,181.781,63.91607,-56.58231,40.15976,64.05743,-0.6220531,-0.3236756,0.5783386,-43.7907,209.4011,104.5972,-205.5158,120.0119,234.5433,0,0.6651095,0,-0.9759806,209.4824,-25.55723,-7.029706,16.50601,2.845702,0.8446404,-0.2577989,-0.3363585,24.9998,157.5795,24.6431,101.8733,-33.85499,201.911,0.4784198,2.45932,0.4621895
509.576,59426,left,1,-7.022732,183.3578,64.86954,-47.155,137.2111,62.0543,-0.6163037,-0.2711918,0.6282147,-46.90227,209.4525,104.4971,-206.2567,115.829,234.3902,0,0.7314108,0,-0.2939672,210.2925,-24.55674,60.3698,69.61176,92.34079,0.8585901,-0.3607496,-0.3253772,25.03933,157.2988,24.82951,98.25726,-31.8056,206.1008,1,2.887274,0.5301426
509.593,59428,left,1,-7.982461,186.7481,66.1414,-64.10375,211.2768,78.85253,-0.580059,-0.2039483,0.6790392,-50.46675,210.1421,105.0625,-208.8934,116.69,236.208,0,0.7670459,0,0.7805273,209.5055,-22.31638,67.04179,-83.17538,163.0342,0.9086289,-0.4483183,-0.3321298,25.58628,154.1315,24.6489,95.2887,-32.4329,209.8945,1,3.141593,0.4923185
509.6091,59429,left,1,-8.719892,188.6778,66.85467,-84.87922,222.1139,82.09769,-0.5560544,-0.1691926,0.6983856,-52.31581,210.5866,105.5805,-210.5943,117.459,237.1351,0,0.7660758,0,1.447835,209.9512,-18.74507,35.89839,73.58385,204.2114,1.000504,-0.5539969,-0.3435191,25.13792,150.6154,23.68251,93.1015,-34.49457,211.0215,1,3.141593,0.455328
509.6264,59431,left,1,-10.32075,192.0598,67.55505,-88.34024,206.1338,32.9414,-0.4949306,-0.1091288,0.7296679,-55.85496,210.7047,106.0855,-213.9707,118.0814,238.1906,0,0.7727833,0.007623777,2.102626,212.2628,-15.66374,24.44907,106.3456,131.9865,1.076988,-0.6171756,-0.3628422,25.11989,150.1911,22.95833,95.22474,-31.47955,212.8575,1,3.141593,0.4321438
509.6422,59433,left,1,-11.79058,195.6484,68.36262,-99.92876,202.8403,43.59588,-0.3846531,-0.03134877,0.7646171,-59.61919,209.0092,106.6957,-216.9693,114.4565,238.3474,0,0.8040001,0.1176867,2.398905,214.1638,-14.36956,12.78511,119.1017,65.48505,1.114689,-0.643133,-0.388447,25.53044,151.1078,22.43444,97.4378,-25.16845,216.6937,1,3.141593,0.4221165
